text,label,source
핫초 코,food,pattern2_word_space_split
"토종 닭 500g 15,000원",food,v4_price_fusion
매콤너구보가라,food,pattern8_hangul_visual_confusion
홍삼정캡슐,not_food,korean_taxonomy_v9
`애호박죽,food,pattern4_leading_symbol
L포인트,not_food,v4_loyalty_jamo_blur
신뇨,not_food,v4_regressed_hardneg_150x
"병커피 2kg 13,500원",food,v4_price_fusion
"비 비고 왕 교 자 5 00g 13,500원",food,v4_price_fusion
"콩 나물 구 이 1.2kg 13,500원",food,v4_price_fusion
틈백,not_food,v4_regressed_hardneg_150x
안 성탕 면   5 0 0 m l,food,v4_jamo_blur
KICCIA,not_food,v4_regressed_hardneg_150x
"검은깨가루 4,380원",food,v4_price_fusion
SUNJJAE DUMPLING PORK SHRIMP,food,v4_jamo_blur
KI CIA,not_food,v4_regressed_hardneg_150x
아귀 볶음,food,pattern2_word_space_split
포 인트 적 립,not_food,v4_loyalty_space_split
유럭볶음탕,food,v4_jamo_blur
선 불권,not_food,pattern2_not_food_space_split
대구 곤이,food,pattern2_word_space_split
"'중국산 체리 1.2kg 2,680원",food,v4_price_fusion
+갈비살,food,pattern4_leading_symbol
"청 양고추 300g 3,830원",food,v4_price_fusion
"(-48,5OU원)",not_food,pattern1_digit_letter_confusion
"명태나물 캄보디아산 청포도 7,900원",food,v4_price_fusion
~오리고기조림,food,pattern4_leading_symbol
"샤브샤브세트 곰장어전 2개 3,830원",food,v4_price_fusion
수림,not_food,v4_short_fragment_hardneg
진계,not_food,v4_regressed_hardneg_150x
포장] (HOT) 아메리차노,food,v4_v3_food_fix_blur
연 하 게,not_food,pattern2_not_food_space_split
*국내산돼지등심,food,pattern4_leading_symbol
"고르곤졸라피자 2,680원",food,v4_price_fusion
진 계,not_food,v4_regressed_hardneg_150x
[픽업] 알 리 오올 리오,food,v4_kiosk_tag_prefix
오권,not_food,v4_regressed_hardneg_150x
$ 1 47 . 8 4 T,not_food,pattern2_not_food_space_split
장유영,not_food,korean_clean
국산고구마순,food,v15_food_gapfill_800
궁 내산시나모 골트,food,v4_jamo_blur
풀떼,not_food,v4_regressed_hardneg_150x
$ 43 9 .3 8  T,not_food,pattern2_not_food_space_split
"1박 스 2 , 50 0 원",not_food,pattern2_not_food_space_split
2 나,not_food,v4_short_fragment_hardneg
403.95,not_food,korean_amount_v7
알 레르기 유 발 물 질,not_food,pattern2_not_food_space_split
틈탁,not_food,v4_regressed_hardneg_150x
농마 국 수,food,pattern2_word_space_split
[무 인],not_food,v4_short_fragment_hardneg
간장,food,v4_contrast_food
『웰빙 식 식자재 마 트』,not_food,pattern2_not_food_space_split
초코쿠크다스 카스맥주,food,pattern3_adjacent_merged
캐나다 산 돼지 고 기,food,pattern2_word_space_split
"삼겹 살볶음 13,500원",food,v4_price_fusion
"대용량민트초코아이스크림 4,500원",food,v4_price_fusion
"동원참치 500ml 300g 13,500원",food,v4_price_fusion
'완료되면 준비하고,not_food,v4_order_status_family
너구티,food,v4_contrast_food_blur
픽업번호,not_food,v4_order_status_family
"인도산 바나나 제주산시나노골드 13,500원",food,v4_price_fusion
"양 지머 리 300g 4,500원",food,v4_price_fusion
려샴푸 2L,not_food,korean_taxonomy_v9
"골 뱅 이통 조림 7,900원",food,v4_price_fusion
제 육,food,v4_bbq_space_split
입 장권,not_food,pattern2_not_food_space_split
[수 소,not_food,v4_short_fragment_hardneg
*아이스헤이즐넛아마리타노,food,v4_jamo_blur
틈백학,not_food,pattern6_isolated_residue_hardneg
"비빔면 사 리 500g 4,380원",food,v4_price_fusion
"아이 스 바 1.2kg 4,380원",food,v4_price_fusion
"△975,000원",not_food,korean_amount_v7
"+참치강정 13,500원",food,v4_price_fusion
뽕,not_food,pattern6_isolated_residue_hardneg
"모시조게 500g 2,680원",food,v4_price_fusion
국산 말린망고,food,pattern2_word_space_split
"'저염콘참치 4,380원",food,v4_price_fusion
다이어 트 보조제,not_food,pattern2_not_food_space_split
오귀,not_food,v4_regressed_hardneg_150x
오리고기찌개 무항생제제소사태,food,v4_jamo_blur
"볶음멸치 당도선별홍로사과 5개입 4,500원",food,v4_price_fusion
쿠폰만료임박,not_food,v17_fix_mobile_coupon
방어 계란국,food,pattern3_adjacent_merged
"멸 치나물 1.2kg 7,900원",food,v4_price_fusion
EATZ마일 적립,not_food,v4_loyalty_family
"모징어국 15,000원",food,v4_price_fusion
LPOINI,not_food,v4_regressed_hardneg_150x
L.PINT,not_food,v4_loyalty_jamo_blur
표장유무,not_food,v4_packaging_jamo_blur
마일디지 사용,not_food,v4_loyalty_jamo_blur
솔떼,not_food,v4_regressed_hardneg_150x
숙 주 나 물 나물,food,pattern2_word_space_split
우사 라,not_food,v4_regressed_hardneg_150x
우사라보,not_food,v4_regressed_hardneg_150x
신욘,not_food,v4_regressed_hardneg_150x
돌가물,food,pattern8_hangul_visual_confusion
"팔 각 15,000원",food,v4_price_fusion
"등심 무침 5개입 4,380원",food,v4_price_fusion
"1lb 2,SOU원",not_food,pattern1_digit_letter_confusion
"-40, 5 00",not_food,pattern2_not_food_space_split
"스 페인 산  양 파 4,380원",food,v4_price_fusion
풀떼,not_food,v4_short_fragment_hardneg
국산중 국당 면,food,pattern2_word_space_split
LPOIN T,not_food,v4_regressed_hardneg_150x
개,not_food,pattern6_isolated_residue_hardneg
김퇴,not_food,v4_regressed_hardneg_150x
김퇴미개,not_food,v4_short_fragment_hardneg
"샤 브샤 브밀 키 트 13,500원",food,v4_price_fusion
o r d e r  for m,not_food,pattern2_not_food_space_split
"문어 튀김 2kg 4,380원",food,v4_price_fusion
세 후 금액,not_food,pattern2_not_food_space_split
튼백,not_food,v4_regressed_hardneg_150x
"`농심육개장사발면 300g 13,500원",food,v4_price_fusion
"낙 지 전 골 5개입 7,900원",food,v4_price_fusion
반 려동물 물티슈,not_food,pattern2_not_food_space_split
"농심켈로그 콘 푸 로 스 트 4,380원",food,v4_price_fusion
"삼치조림 쫄비빔면 1.2kg 3,830원",food,v4_price_fusion
"비 비고 만 두 2 k g 3,830원",food,v4_price_fusion
$ZG7.12 T,not_food,pattern1_digit_letter_confusion
"하이에 그 베 이컨박 스 4,500원",food,v4_price_fusion
"3,500 원",not_food,korean_amount_v7
주먹 밥,food,pattern2_word_space_split
"인 도네 시 아산 삼 겹 살 4,500원",food,v4_price_fusion
"계란조림 동태볶음탕 5개입 15,000원",food,v4_price_fusion
'형법(제23조,not_food,v4_short_fragment_hardneg
완료되면 준비하고,not_food,v4_v3_correct_notfood_blur
선불,not_food,korean_clean
"무 항 생제 닭윙 500g 3,830원",food,v4_price_fusion
참깨 라 면,food,pattern2_word_space_split
~LPOINT,not_food,v4_loyalty_sym_prefix
모닝빵 냉동떡갈비,food,pattern3_adjacent_merged
주 소,not_food,v4_regressed_hardneg_150x
0 10 -94 3 1-101 8,not_food,pattern2_not_food_space_split
~닭다리,food,pattern4_leading_symbol
"엽산 센베이 300g 13,500원",food,v4_price_fusion
인전 부명 구,not_food,v4_short_fragment_hardneg
L . P OINT,not_food,v4_loyalty_space_split
"막걸리 13,500원",food,v4_price_fusion
헤어왁스,not_food,korean_priority_gaps_v11
"캔 디 3,830원",food,v4_price_fusion
"동 원참 치1 0 입 2개 15,000원",food,v4_price_fusion
드 림정육 점,not_food,pattern2_not_food_space_split
(HOT) 견과그래놀라,food,v4_kiosk_tag_prefix
앵두 인삼차,food,pattern3_adjacent_merged
KICIA,not_food,v4_regressed_hardneg_150x
자,not_food,pattern6_isolated_residue_hardneg
2022- 1 0-0 5,not_food,pattern2_not_food_space_split
43 2 8 9 8 6,not_food,pattern2_not_food_space_split
안성탕면10입 표고버섯전,food,pattern3_adjacent_merged
*양파국,food,pattern4_leading_symbol
'샤브샤브밀키트,food,pattern4_leading_symbol
금 요 일,not_food,pattern2_not_food_space_split
"1 L당  4, 5 0 0 원",not_food,pattern2_not_food_space_split
신요 가드,not_food,v4_regressed_hardneg_150x
$149.8l T,not_food,pattern1_digit_letter_confusion
"₩ G,9SO,000",not_food,pattern1_digit_letter_confusion
2박스,not_food,pattern1_digit_letter_confusion
"8,100원(일시불)",not_food,korean_amount_v7
{ 무 인 },not_food,v4_short_fragment_hardneg
"순하군 안 성 탕 면 1.2kg 13,500원",food,v4_price_fusion
"O YSTE R SAUCE 2kg 15,000원",food,v4_price_fusion
차,not_food,pattern6_isolated_residue_hardneg
"1  x 12 ,000 원",not_food,pattern2_not_food_space_split
"크림치즈 장어조림 3,830원",food,v4_price_fusion
"칙촉 4,380원",food,v4_price_fusion
"친환경꽈리고추 돼지고기갈매기살 4,500원",food,v4_price_fusion
"국산사각어묵 2,680원",food,v4_price_fusion
"검 정버섯 2개 3,830원",food,v4_price_fusion
스파게티 루꼴라,food,pattern3_adjacent_merged
마이고미,food,pattern8_hangul_visual_confusion
"1 56 ,000 원",not_food,pattern2_not_food_space_split
부가세,not_food,v4_header_metadata
"국 내산돼지 뽈살 4,500원",food,v4_price_fusion
[포장 ]( I C E),not_food,pattern2_not_food_space_split
S295-84**-****-7242,not_food,pattern1_digit_letter_confusion
"(-9,400원)",not_food,korean_amount_v7
감자,food,korean_clean
{신이,not_food,v4_regressed_hardneg_150x
"홍 합무침 2개 7,900원",food,v4_price_fusion
"페이스 트리 5개입 4,380원",food,v4_price_fusion
"인도산 블루베리 쫄병스낵 13,500원",food,v4_price_fusion
"맥주 2kg 7,900원",food,v4_price_fusion
"#대만산 참치 4,500원",food,v4_price_fusion
히 올,not_food,v4_short_fragment_hardneg
"5 , 98 0 , 0 00  원",not_food,pattern2_not_food_space_split
1 박 스,not_food,pattern2_not_food_space_split
볶,not_food,pattern6_isolated_residue_hardneg
"비비 고왕교 자 50 0 g 1.2kg 15,000원",food,v4_price_fusion
림,not_food,pattern6_isolated_residue_hardneg
김퇴,not_food,v4_regressed_hardneg_150x
"초콜릿바 2,680원",food,v4_price_fusion
대기 번호,not_food,v4_packaging_jamo_blur
신뇨,not_food,v4_regressed_hardneg_150x
"비 스 킷 7,900원",food,v4_price_fusion
"묶음당 6,800원",not_food,v15_hardneg_unit_prices
"진 짜 진짜 15,000원",food,v4_price_fusion
`곤약젤리,food,pattern4_leading_symbol
"간편 조 리 등심돈 가스 2kg 13,500원",food,v4_price_fusion
춤 저립EATZ마일,not_food,v4_loyalty_family
"토 란 5개입 4,380원",food,v4_price_fusion
신요 가드,not_food,v4_regressed_hardneg_150x
"64 , 900, 0 0 0",not_food,pattern2_not_food_space_split
진계포자,not_food,v4_regressed_hardneg_150x
우사라보,not_food,pattern6_isolated_residue_hardneg
-$13.66,not_food,korean_amount_v7
"대패삼겹살 케이크 2kg 15,000원",food,v4_price_fusion
티백,food,korean_priority_gaps_v10
"유 기농 연 근채 1.2kg 4,380원",food,v4_price_fusion
준비중,not_food,v4_order_status_family
"유산슬 2개 7,900원",food,v4_price_fusion
자,not_food,pattern6_isolated_residue_hardneg
"적근대 7,900원",food,v4_price_fusion
"#샘표연두 4,500원",food,v4_price_fusion
진 계,not_food,v4_regressed_hardneg_150x
물 티슈캡,not_food,pattern2_not_food_space_split
바 세 린,not_food,pattern2_not_food_space_split
신 요가드,not_food,v4_regressed_hardneg_150x
"이탈리아산 바나나 대추청 2개 13,500원",food,v4_price_fusion
"252,500원(일시불)",not_food,korean_amount_v7
4 03. 9 5,not_food,pattern2_not_food_space_split
포테이토 칩,food,v4_potato_fragment_fix
"냉장 홍게 5개입 3,830원",food,v4_price_fusion
필리 핀산  키위,food,pattern2_word_space_split
필들,not_food,v4_short_fragment_hardneg
후레이크,food,korean_priority_gaps_v11
"버 터 넛호 박 13,500원",food,v4_price_fusion
US$5.33,not_food,pattern1_digit_letter_confusion
'규정,not_food,v4_short_fragment_hardneg
"₩3B,600,000",not_food,pattern1_digit_letter_confusion
(2인분) 코 다리 덮밥,food,v4_kiosk_tag_prefix
"+장어전골 4,380원",food,v4_price_fusion
한현 도,not_food,pattern2_not_food_space_split
'형법,not_food,v4_short_fragment_hardneg
"24,500,000원",not_food,korean_amount_v7
U S $3 31 .8 5,not_food,pattern2_not_food_space_split
"소고기죽 굴국수 3,830원",food,v4_price_fusion
"서 울우 유 150 g 2개 7,900원",food,v4_price_fusion
1 0: 42 :0 6,not_food,pattern2_not_food_space_split
컵밥 냉동닭윙,food,pattern3_adjacent_merged
김미개,not_food,v4_regressed_hardneg_150x
"'진한맛 15,000원",food,v4_price_fusion
신요 가드,not_food,v4_regressed_hardneg_150x
"간편조리돈가스 감자샐러드 3,830원",food,v4_price_fusion
무 항 생제 돼 지 등 심,food,pattern2_word_space_split
KI CIA,not_food,v4_regressed_hardneg_150x
(HOT) 대 용량화 이 트하 임,food,v4_kiosk_tag_prefix
"국산연어필렛 3,830원",food,v4_price_fusion
"번데기캔 500g 7,900원",food,v4_price_fusion
"불 닭 볶음면  1kg 3,830원",food,v4_price_fusion
"수 입 산  감 자 5개입 3,830원",food,v4_price_fusion
"버섯구 이 300g 3,830원",food,v4_price_fusion
"원산지 양파 2kg 4,500원",food,v4_price_fusion
"소떡소떡 CJ햇반2kg 4,500원",food,v4_price_fusion
광어 무 침,food,pattern2_word_space_split
[주 소,not_food,v4_regressed_hardneg_150x
"막창튀김 총각김치 15,000원",food,v4_price_fusion
래,not_food,pattern6_isolated_residue_hardneg
"옥 수수캔 4,500원",food,v4_price_fusion
"홍당무우 아티초크 2kg 15,000원",food,v4_price_fusion
"강황 감자국 4,500원",food,v4_price_fusion
5 6 7-4 8- 3 6 1 1 1,not_food,pattern2_not_food_space_split
승인번호,not_food,v4_loyalty_jamo_blur
오권,not_food,v4_short_fragment_hardneg
$265.48 F,not_food,korean_amount_v7
KICCI,not_food,v4_regressed_hardneg_150x
"패션 프루 트 500g 15,000원",food,v4_price_fusion
친환경매실청 국내산갈치속젓,food,pattern3_adjacent_merged
진계,not_food,v4_regressed_hardneg_150x
금액,not_food,v4_header_metadata
"~농어 2kg 15,000원",food,v4_price_fusion
"조개 덮 밥 1.2kg 13,500원",food,v4_price_fusion
마 포리,not_food,pattern2_not_food_space_split
붕 장어,food,pattern2_word_space_split
"우 육탕 300g 13,500원",food,v4_price_fusion
"닭고기 나 물 500g 2,680원",food,v4_price_fusion
"~낙지찜 500g 13,500원",food,v4_price_fusion
"Rice Syrup 500g 3,830원",food,v4_price_fusion
무알콜맥주 감자나물,food,pattern3_adjacent_merged
신효,not_food,v4_regressed_hardneg_150x
시뇨,not_food,v4_regressed_hardneg_150x
-$41.16,not_food,korean_amount_v7
우삼 겹,food,pattern2_word_space_split
"단고 기국 4,380원",food,v4_price_fusion
"병맥 주 500g 13,500원",food,v4_price_fusion
(무인),not_food,v4_short_fragment_hardneg
국 내 산 나  물,food,v4_jamo_blur
오 권,not_food,v4_regressed_hardneg_150x
"일 본산  대 게 1.2kg 13,500원",food,v4_price_fusion
진계,not_food,v4_regressed_hardneg_150x
"농 심꿀꽈 배 기 2kg 15,000원",food,v4_price_fusion
"₩173,000,000",not_food,korean_amount_v7
수팀,not_food,v4_regressed_hardneg_150x
{신이,not_food,pattern6_isolated_residue_hardneg
[픽업] 귀리 파스퇴르우유,food,v4_kiosk_tag_prefix
홍 합 살,food,pattern2_word_space_split
"참치뱃살 곱창찌개 13,500원",food,v4_price_fusion
"얼 큰 한 맛 2개 2,680원",food,v4_price_fusion
"직 검발 1.2kg 7,900원",food,v4_price_fusion
"돼지삼 겹살 2kg 3,830원",food,v4_price_fusion
포 인트 잔액,not_food,v4_loyalty_space_split
"889,000원",not_food,korean_clean
KICCA,not_food,v4_regressed_hardneg_150x
27 0 - 9 8-492 5 1,not_food,pattern2_not_food_space_split
"`테라맥주 7,900원",food,v4_price_fusion
"애호 박구이 13,500원",food,v4_price_fusion
"짜장면곱빼기 튀기 13,500원",food,v4_price_fusion
너섯튀김,food,v4_jamo_blur
17,not_food,pattern1_digit_letter_confusion
"느 타 리버섯찌개 3,830원",food,v4_price_fusion
C J ONE,not_food,v4_loyalty_space_split
"코다리 구 이 300g 3,830원",food,v4_price_fusion
[대 기,not_food,v4_short_fragment_hardneg
"₩ 7 , 50 0",not_food,pattern2_not_food_space_split
"국산생강청 매일우유 4입 15,000원",food,v4_price_fusion
(1인분) 저염참치액상조미료,food,v4_kiosk_tag_prefix
서대 문길,not_food,pattern2_not_food_space_split
"`케첩 7,900원",food,v4_price_fusion
"이탈리아산 마늘 막창볶음 2,680원",food,v4_price_fusion
진계포자,not_food,pattern6_isolated_residue_hardneg
"7개 X 2,SU0원",not_food,pattern1_digit_letter_confusion
현대 M 포인 트,not_food,v4_loyalty_space_split
"~콩나물국 300g 4,380원",food,v4_price_fusion
오궈,not_food,v4_regressed_hardneg_150x
S21-82-993G4,not_food,pattern1_digit_letter_confusion
"화이 트하임 3,830원",food,v4_price_fusion
"아르기닌 브라질산 버터 13,500원",food,v4_price_fusion
발 행 일,not_food,pattern2_not_food_space_split
샘 표 진간장,food,pattern2_word_space_split
까,not_food,pattern6_isolated_residue_hardneg
시간대 할인,not_food,pattern2_not_food_space_split
지퍼팩,not_food,korean_diversity_gap_v13
"바지락 국 500g 4,500원",food,v4_price_fusion
[매장식사],not_food,v4_packaging_family
오감자,food,korean_taxonomy_v9
틈탁,not_food,v4_regressed_hardneg_150x
5 18 6,not_food,pattern2_not_food_space_split
[매장식사사],not_food,v4_packaging_jamo_blur
틀백,not_food,v4_regressed_hardneg_150x
