text,label,source
"26,000원",not_food,korean_ocr_aug
"326,660원",not_food,korean_ocr_aug
"56,,300원",not_food,korean_ocr_aug
"56,30원",not_food,korean_ocr_aug
승인번오 43638559,not_food,korean_ocr_aug
승승인번호 43638559,not_food,korean_ocr_aug
75:06:00,not_food,korean_ocr_aug
14:5,not_food,korean_ocr_aug
"760g당 2,660원",not_food,korean_ocr_aug
"100g당 2,50원",not_food,korean_ocr_aug
"₩68,4 00",not_food,korean_ocr_aug
"₩ 68,400",not_food,korean_ocr_aug
010-6921-9767,not_food,korean_ocr_aug
010-6927-967,not_food,korean_ocr_aug
"1 0,500원",not_food,korean_ocr_aug
"76,600원",not_food,korean_ocr_aug
010-99022-3434,not_food,korean_ocr_aug
010-9022-34 34,not_food,korean_ocr_aug
"₩110, 000",not_food,korean_ocr_aug
"₩10,000",not_food,korean_ocr_aug
2026..07.16,not_food,korean_ocr_aug
2026.07.116,not_food,korean_ocr_aug
호후 3:35,not_food,korean_ocr_aug
오후 3:3,not_food,korean_ocr_aug
22:56,not_food,korean_ocr_aug
22::55,not_food,korean_ocr_aug
오후10:38,not_food,korean_ocr_aug
오후 10:338,not_food,korean_ocr_aug
오후후 9:38,not_food,korean_ocr_aug
오오후 9:38,not_food,korean_ocr_aug
070-9389-8669,not_food,korean_ocr_aug
010-9889-85 69,not_food,korean_ocr_aug
1742-14** -****-5986,not_food,korean_ocr_aug
1742-14**-****-6986,not_food,korean_ocr_aug
"442,,000원",not_food,korean_ocr_aug
"442,000",not_food,korean_ocr_aug
5444-22-93066,not_food,korean_ocr_aug
544-22-98006,not_food,korean_ocr_aug
279-20-889887,not_food,korean_ocr_aug
219-26-39887,not_food,korean_ocr_aug
150m,not_food,korean_ocr_aug
150 ml,not_food,korean_ocr_aug
4538-39**-****-633,not_food,korean_ocr_aug
4538-39**-****-0838,not_food,korean_ocr_aug
"42,500원",not_food,korean_ocr_aug
"462,600원",not_food,korean_ocr_aug
949-94-661879,not_food,korean_ocr_aug
949-94-618 79,not_food,korean_ocr_aug
"7kg당 7,660원",not_food,korean_ocr_aug
"1kg당 1,000원원",not_food,korean_ocr_aug
"889,000훤",not_food,korean_ocr_aug
"389,006원",not_food,korean_ocr_aug
"7,500원",not_food,korean_ocr_aug
"27,506원",not_food,korean_ocr_aug
032 -862-8749,not_food,korean_ocr_aug
032-8628749,not_food,korean_ocr_aug
승인번번호 82398083,not_food,korean_ocr_aug
승인번호 823398083,not_food,korean_ocr_aug
"766g당 25,006원",not_food,korean_ocr_aug
"1100g당 25,000원",not_food,korean_ocr_aug
2022-01-088,not_food,korean_ocr_aug
2022-0-08,not_food,korean_ocr_aug
8302-07**-****-6981,not_food,korean_ocr_aug
8802-67**-****-693 1,not_food,korean_ocr_aug
승인번호 933346001,not_food,korean_ocr_aug
승인번호 98384007,not_food,korean_ocr_aug
57829114678666,not_food,korean_ocr_aug
578291146786,not_food,korean_ocr_aug
"519 ,000원",not_food,korean_ocr_aug
"51 9,000원",not_food,korean_ocr_aug
승인번호 49678274,not_food,korean_ocr_aug
승인번호49613214,not_food,korean_ocr_aug
73947312172,not_food,korean_ocr_aug
47394712172,not_food,korean_ocr_aug
승인번호 320847778,not_food,korean_ocr_aug
승인번 32084778,not_food,korean_ocr_aug
607759,not_food,korean_ocr_aug
606071559,not_food,korean_ocr_aug
2025년년 7월 27일,not_food,korean_ocr_aug
20025년 7월 27일,not_food,korean_ocr_aug
051-29-9327,not_food,korean_ocr_aug
051-295-93227,not_food,korean_ocr_aug
오우 4:09,not_food,korean_ocr_aug
오후 4:009,not_food,korean_ocr_aug
6137506,not_food,korean_ocr_aug
613750600,not_food,korean_ocr_aug
3417-86**-****-11046,not_food,korean_ocr_aug
3417-86**-****-1 046,not_food,korean_ocr_aug
33kg,not_food,korean_ocr_aug
8kg,not_food,korean_ocr_aug
7 50g,not_food,korean_ocr_aug
70g,not_food,korean_ocr_aug
오전 :13,not_food,korean_ocr_aug
오전 0:78,not_food,korean_ocr_aug
"4399,000원",not_food,korean_ocr_aug
"489,000원",not_food,korean_ocr_aug
2620년 4월 16일,not_food,korean_ocr_aug
2026뎐 4월 15일,not_food,korean_ocr_aug
2026-12-2,not_food,korean_ocr_aug
2020-12-21,not_food,korean_ocr_aug
765-20- 53065,not_food,korean_ocr_aug
765-26-68066,not_food,korean_ocr_aug
5 583-14**-****-7070,not_food,korean_ocr_aug
5583-14**-****-707,not_food,korean_ocr_aug
22L,not_food,korean_ocr_aug
2LL,not_food,korean_ocr_aug
1363-26**-****-7891,not_food,korean_ocr_aug
1858-26**-****-797,not_food,korean_ocr_aug
50 0cc,not_food,korean_ocr_aug
500ccc,not_food,korean_ocr_aug
"11,9000원",not_food,korean_ocr_aug
"11,900훤",not_food,korean_ocr_aug
"93,0000원",not_food,korean_ocr_aug
"93,00원",not_food,korean_ocr_aug
승인번호63339667,not_food,korean_ocr_aug
승인번호 03389667,not_food,korean_ocr_aug
오전전 3:52,not_food,korean_ocr_aug
오전3:52,not_food,korean_ocr_aug
오전  10:30,not_food,korean_ocr_aug
오전 10:36,not_food,korean_ocr_aug
5kgg,not_food,korean_ocr_aug
5 kg,not_food,korean_ocr_aug
2025.10.119,not_food,korean_ocr_aug
2026.10.79,not_food,korean_ocr_aug
010-64 39-2644,not_food,korean_ocr_aug
010-6439--2644,not_food,korean_ocr_aug
3 40-90-99705,not_food,korean_ocr_aug
34090-99705,not_food,korean_ocr_aug
2867-94**-****-7422,not_food,korean_ocr_aug
2801-94**-****-1 422,not_food,korean_ocr_aug
249-441-79621,not_food,korean_ocr_aug
249-41-799621,not_food,korean_ocr_aug
66:15:00,not_food,korean_ocr_aug
"1kg당 2,600원",not_food,korean_ocr_aug
"1kg당2,500원",not_food,korean_ocr_aug
9017-88**-***-7686,not_food,korean_ocr_aug
9071-83**-****-7030,not_food,korean_ocr_aug
9:30,not_food,korean_ocr_aug
09 :36,not_food,korean_ocr_aug
2025-05-26,not_food,korean_ocr_aug
20025-05-25,not_food,korean_ocr_aug
1.55kg,not_food,korean_ocr_aug
1 .5kg,not_food,korean_ocr_aug
"₩6,600",not_food,korean_ocr_aug
"₩09,060",not_food,korean_ocr_aug
26/08/066,not_food,korean_ocr_aug
0266/08/06,not_food,korean_ocr_aug
1405,not_food,korean_ocr_aug
74:05:00,not_food,korean_ocr_aug
"89,006원",not_food,korean_ocr_aug
"89,0000원",not_food,korean_ocr_aug
91022901 47679,not_food,korean_ocr_aug
910229047679,not_food,korean_ocr_aug
21:13,not_food,korean_ocr_aug
21:18,not_food,korean_ocr_aug
23/02 /14,not_food,korean_ocr_aug
23 /02/14,not_food,korean_ocr_aug
"33,760원",not_food,korean_ocr_aug
"2933,000원",not_food,korean_ocr_aug
"293,000훤",not_food,korean_ocr_aug
.5L,not_food,korean_ocr_aug
6.5L,not_food,korean_ocr_aug
"₩916,660",not_food,korean_ocr_aug
"₩9 76,000",not_food,korean_ocr_aug
"100g당9,800원",not_food,korean_ocr_aug
"766g당 9,866원",not_food,korean_ocr_aug
0:16,not_food,korean_ocr_aug
"92,606원",not_food,korean_ocr_aug
"92,5000원",not_food,korean_ocr_aug
"1근당25,000원",not_food,korean_ocr_aug
"1근댱 25,000원",not_food,korean_ocr_aug
5531952058,not_food,korean_ocr_aug
651537962058,not_food,korean_ocr_aug
2024년 1월 1일,not_food,korean_ocr_aug
2624년 7월 16일,not_food,korean_ocr_aug
18237053,not_food,korean_ocr_aug
132370058,not_food,korean_ocr_aug
"362,500",not_food,korean_ocr_aug
"62,500원",not_food,korean_ocr_aug
승인번호 87249199,not_food,korean_ocr_aug
승인번 81249799,not_food,korean_ocr_aug
"₩864,000",not_food,korean_ocr_aug
"₩34,000",not_food,korean_ocr_aug
"371,000원",not_food,korean_ocr_aug
"81,000원",not_food,korean_ocr_aug
오전 6:03,not_food,korean_ocr_aug
오전  5:03,not_food,korean_ocr_aug
572-91-443289,not_food,korean_ocr_aug
572-91--43289,not_food,korean_ocr_aug
오후 7:2,not_food,korean_ocr_aug
오후 :23,not_food,korean_ocr_aug
"328,50 0원",not_food,korean_ocr_aug
"328,5 00원",not_food,korean_ocr_aug
"₩8,000",not_food,korean_ocr_aug
"₩68,00",not_food,korean_ocr_aug
"177,566원",not_food,korean_ocr_aug
"1111,500원",not_food,korean_ocr_aug
0.6kg,not_food,korean_ocr_aug
0.5g,not_food,korean_ocr_aug
"₩30,500",not_food,korean_ocr_aug
"₩807,500",not_food,korean_ocr_aug
"₩44,606",not_food,korean_ocr_aug
"₩44,00",not_food,korean_ocr_aug
"83,600원",not_food,korean_ocr_aug
"83,000원원",not_food,korean_ocr_aug
"₩24,000",not_food,korean_ocr_aug
"₩2264,000",not_food,korean_ocr_aug
010-848 6-1251,not_food,korean_ocr_aug
010-8486- 1251,not_food,korean_ocr_aug
"5,00 0원",not_food,korean_ocr_aug
"5,00원",not_food,korean_ocr_aug
032-446-9908,not_food,korean_ocr_aug
032-4400-9903,not_food,korean_ocr_aug
22/ 07/27,not_food,korean_ocr_aug
22/07 /27,not_food,korean_ocr_aug
0225/12/06,not_food,korean_ocr_aug
25/ 12/06,not_food,korean_ocr_aug
211:52:00,not_food,korean_ocr_aug
2 1:52,not_food,korean_ocr_aug
"34,060원",not_food,korean_ocr_aug
"34,,600원",not_food,korean_ocr_aug
6537473,not_food,korean_ocr_aug
653379473,not_food,korean_ocr_aug
4341369,not_food,korean_ocr_aug
443410369,not_food,korean_ocr_aug
62-145-4926,not_food,korean_ocr_aug
62-745-4920,not_food,korean_ocr_aug
"18,606원",not_food,korean_ocr_aug
"18,660원",not_food,korean_ocr_aug
250 cc,not_food,korean_ocr_aug
25cc,not_food,korean_ocr_aug
148652816505,not_food,korean_ocr_aug
148658168505,not_food,korean_ocr_aug
"260,00원",not_food,korean_ocr_aug
"26 0,000원",not_food,korean_ocr_aug
"₩45,,500",not_food,korean_ocr_aug
"₩45,5500",not_food,korean_ocr_aug
오천 9:55,not_food,korean_ocr_aug
전 9:55,not_food,korean_ocr_aug
"969,006원",not_food,korean_ocr_aug
"969,000훤",not_food,korean_ocr_aug
010-54797807,not_food,korean_ocr_aug
010-5479-807,not_food,korean_ocr_aug
"41,00원",not_food,korean_ocr_aug
"441,000원",not_food,korean_ocr_aug
19:38:05,not_food,korean_ocr_aug
79:39:06,not_food,korean_ocr_aug
9079-24**-****-2047,not_food,korean_ocr_aug
9619-24**-****-241,not_food,korean_ocr_aug
"₩817,00 0",not_food,korean_ocr_aug
"₩817,00",not_food,korean_ocr_aug
051-833-57781,not_food,korean_ocr_aug
051-833 -5781,not_food,korean_ocr_aug
"₩131,506",not_food,korean_ocr_aug
"₩181,5500",not_food,korean_ocr_aug
010-359-2225,not_food,korean_ocr_aug
010-329-2225,not_food,korean_ocr_aug
"1근당12,000원",not_food,korean_ocr_aug
"1근당 12,00원",not_food,korean_ocr_aug
2028년 1월 0일,not_food,korean_ocr_aug
2023년 7월 66일,not_food,korean_ocr_aug
승인번호 773497752,not_food,korean_ocr_aug
승인번호호 77349752,not_food,korean_ocr_aug
66416052975,not_food,korean_ocr_aug
9666416052975,not_food,korean_ocr_aug
"100g당  1,000원",not_food,korean_ocr_aug
"100g당1,000원",not_food,korean_ocr_aug
72-73-47512,not_food,korean_ocr_aug
720-3-47512,not_food,korean_ocr_aug
109-69-477 00,not_food,korean_ocr_aug
109-09-47700,not_food,korean_ocr_aug
"91,500원",not_food,korean_ocr_aug
"191,00원",not_food,korean_ocr_aug
1179808993246,not_food,korean_ocr_aug
117980893 246,not_food,korean_ocr_aug
"₩103,0 00",not_food,korean_ocr_aug
"₩262,,000",not_food,korean_ocr_aug
"₩2262,000",not_food,korean_ocr_aug
"16,30원",not_food,korean_ocr_aug
"61,30원",not_food,korean_ocr_aug
"61, 300원",not_food,korean_ocr_aug
"45,000원",not_food,korean_ocr_aug
"457,0000원",not_food,korean_ocr_aug
오후 9:4,not_food,korean_ocr_aug
오오후 9:42,not_food,korean_ocr_aug
010-4090-49 12,not_food,korean_ocr_aug
010-40990-4912,not_food,korean_ocr_aug
449058147700,not_food,korean_ocr_aug
4490531477065,not_food,korean_ocr_aug
"₩45,106",not_food,korean_ocr_aug
"₩5,100",not_food,korean_ocr_aug
"₩57,000",not_food,korean_ocr_aug
"₩687,006",not_food,korean_ocr_aug
"₩57,2 00",not_food,korean_ocr_aug
"₩57,00",not_food,korean_ocr_aug
"₩50,0 00",not_food,korean_ocr_aug
"₩550,000",not_food,korean_ocr_aug
2022-1-14,not_food,korean_ocr_aug
2022-17-14,not_food,korean_ocr_aug
오전 55:00,not_food,korean_ocr_aug
오전5:00,not_food,korean_ocr_aug
99229959001094,not_food,korean_ocr_aug
92 29959001094,not_food,korean_ocr_aug
3969018447804,not_food,korean_ocr_aug
33969078447364,not_food,korean_ocr_aug
오호 8:02,not_food,korean_ocr_aug
오후8:02,not_food,korean_ocr_aug
1349-10**-****-0404,not_food,korean_ocr_aug
1349-6**-****-6464,not_food,korean_ocr_aug
2024년 8 3일,not_food,korean_ocr_aug
2024년 월 3일,not_food,korean_ocr_aug
4626-92**-****--2035,not_food,korean_ocr_aug
4626--92**-****-2035,not_food,korean_ocr_aug
22023-01-02,not_food,korean_ocr_aug
2023-01-022,not_food,korean_ocr_aug
2022-07-0,not_food,korean_ocr_aug
"9 0,000원",not_food,korean_ocr_aug
"90,0000원",not_food,korean_ocr_aug
23124329227,not_food,korean_ocr_aug
23124329212,not_food,korean_ocr_aug
"682,0 00원",not_food,korean_ocr_aug
"632,600원",not_food,korean_ocr_aug
"369,000 원",not_food,korean_ocr_aug
"69,000원",not_food,korean_ocr_aug
80:28:00,not_food,korean_ocr_aug
"206,500",not_food,korean_ocr_aug
"₩266,600",not_food,korean_ocr_aug
5295-84**-****-724,not_food,korean_ocr_aug
6295-34**-****-7242,not_food,korean_ocr_aug
"₩2663,000",not_food,korean_ocr_aug
"₩263,00 0",not_food,korean_ocr_aug
1.5 L,not_food,korean_ocr_aug
1.6L,not_food,korean_ocr_aug
2025년 1월 13,not_food,korean_ocr_aug
2025년1월13일,not_food,korean_ocr_aug
2024-09-10,not_food,korean_ocr_aug
2024-69-10,not_food,korean_ocr_aug
승인번호 152912008,not_food,korean_ocr_aug
승인번호15291208,not_food,korean_ocr_aug
오후 3:21,not_food,korean_ocr_aug
오후 88:21,not_food,korean_ocr_aug
"124,600원",not_food,korean_ocr_aug
"124,5000원",not_food,korean_ocr_aug
승인번호27637794,not_food,korean_ocr_aug
승인번호 27631794,not_food,korean_ocr_aug
"₩29,00",not_food,korean_ocr_aug
"₩29,060",not_food,korean_ocr_aug
4898-885**-****-6304,not_food,korean_ocr_aug
4898- 85**-****-6304,not_food,korean_ocr_aug
801824 225358,not_food,korean_ocr_aug
8 01824225358,not_food,korean_ocr_aug
"138,000 원",not_food,korean_ocr_aug
"188,000원",not_food,korean_ocr_aug
2026-02- 05,not_food,korean_ocr_aug
"₩228,506",not_food,korean_ocr_aug
"₩228,5 00",not_food,korean_ocr_aug
18888806706,not_food,korean_ocr_aug
1888880670065,not_food,korean_ocr_aug
"₩497,,500",not_food,korean_ocr_aug
"₩497,560",not_food,korean_ocr_aug
10-3594-6091,not_food,korean_ocr_aug
016-3594-0091,not_food,korean_ocr_aug
쑤량 3,not_food,korean_ocr_aug
수량  3,not_food,korean_ocr_aug
"1,600원",not_food,korean_ocr_aug
"6,600원",not_food,korean_ocr_aug
715-66-55298,not_food,korean_ocr_aug
175-66-55 293,not_food,korean_ocr_aug
97995527177,not_food,korean_ocr_aug
991995527717,not_food,korean_ocr_aug
202년 9월 21일,not_food,korean_ocr_aug
20022년 9월 21일,not_food,korean_ocr_aug
"56,00원",not_food,korean_ocr_aug
"56,000훤",not_food,korean_ocr_aug
010--9431-1018,not_food,korean_ocr_aug
010-9 431-1018,not_food,korean_ocr_aug
24/09/5,not_food,korean_ocr_aug
24/69/76,not_food,korean_ocr_aug
인번호 36950221,not_food,korean_ocr_aug
승인번호 86950221,not_food,korean_ocr_aug
01-1224-7684,not_food,korean_ocr_aug
010-1224-1634,not_food,korean_ocr_aug
894-39-899569,not_food,korean_ocr_aug
8944-39-89569,not_food,korean_ocr_aug
25/06/ 07,not_food,korean_ocr_aug
2506/07,not_food,korean_ocr_aug
"₩495,00",not_food,korean_ocr_aug
"₩ 495,000",not_food,korean_ocr_aug
24/06/26,not_food,korean_ocr_aug
0244/06/25,not_food,korean_ocr_aug
632-397-1793,not_food,korean_ocr_aug
032-89 1-7798,not_food,korean_ocr_aug
432898,not_food,korean_ocr_aug
328986,not_food,korean_ocr_aug
승인번오 74672520,not_food,korean_ocr_aug
승인번호 74612626,not_food,korean_ocr_aug
92451154479,not_food,korean_ocr_aug
9928451154479,not_food,korean_ocr_aug
820-22-6 8153,not_food,korean_ocr_aug
826-22-63753,not_food,korean_ocr_aug
"3, 500원",not_food,korean_ocr_aug
3500원,not_food,korean_ocr_aug
25/110/27,not_food,korean_ocr_aug
25/100/27,not_food,korean_ocr_aug
0-330-2858,not_food,korean_ocr_aug
02-330 -2858,not_food,korean_ocr_aug
승인번호 66167337,not_food,korean_ocr_aug
승번호 65767881,not_food,korean_ocr_aug
"₩ 700,000",not_food,korean_ocr_aug
"₩70,000",not_food,korean_ocr_aug
"99,500 원",not_food,korean_ocr_aug
"99,50원",not_food,korean_ocr_aug
15:44,not_food,korean_ocr_aug
5:04,not_food,korean_ocr_aug
"₩8,500",not_food,korean_ocr_aug
"₩84,50",not_food,korean_ocr_aug
00:0,not_food,korean_ocr_aug
00 :05,not_food,korean_ocr_aug
"41,866원",not_food,korean_ocr_aug
"41, 800원",not_food,korean_ocr_aug
"220,0000원",not_food,korean_ocr_aug
"2200,000원",not_food,korean_ocr_aug
477790,not_food,korean_ocr_aug
4721790,not_food,korean_ocr_aug
승인번호 2209796,not_food,korean_ocr_aug
승인번호 220974496,not_food,korean_ocr_aug
승인번호72858374,not_food,korean_ocr_aug
승인번호 728583374,not_food,korean_ocr_aug
"₩178, 000",not_food,korean_ocr_aug
"₩₩178,000",not_food,korean_ocr_aug
20226-08-02,not_food,korean_ocr_aug
2026-08-022,not_food,korean_ocr_aug
64381561497 8,not_food,korean_ocr_aug
643 815614978,not_food,korean_ocr_aug
오 9:14,not_food,korean_ocr_aug
오후9:14,not_food,korean_ocr_aug
22/0 7/12,not_food,korean_ocr_aug
22/67/12,not_food,korean_ocr_aug
534-98 -42780,not_food,korean_ocr_aug
5344-98-42780,not_food,korean_ocr_aug
승인번호44489940,not_food,korean_ocr_aug
인번호 44489940,not_food,korean_ocr_aug
"1,606원",not_food,korean_ocr_aug
승인번호 230411221,not_food,korean_ocr_aug
숭인번호 23041121,not_food,korean_ocr_aug
승인번호 26106509,not_food,korean_ocr_aug
승인번호20106509,not_food,korean_ocr_aug
오전10:08,not_food,korean_ocr_aug
오전 76:03,not_food,korean_ocr_aug
"429,50 0원",not_food,korean_ocr_aug
"429,500 원",not_food,korean_ocr_aug
오후8:09,not_food,korean_ocr_aug
오후 :09,not_food,korean_ocr_aug
010--7730-1715,not_food,korean_ocr_aug
010-730-1715,not_food,korean_ocr_aug
"60 2,000원",not_food,korean_ocr_aug
"602,000원원",not_food,korean_ocr_aug
"1근당 3,8000원",not_food,korean_ocr_aug
"1근당 3,,800원",not_food,korean_ocr_aug
"27,00원",not_food,korean_ocr_aug
"27,8000원",not_food,korean_ocr_aug
2622-16-06,not_food,korean_ocr_aug
2622-70-05,not_food,korean_ocr_aug
604 9451983273,not_food,korean_ocr_aug
60494519832733,not_food,korean_ocr_aug
"70,,000원",not_food,korean_ocr_aug
"16,666원",not_food,korean_ocr_aug
701-48-933746,not_food,korean_ocr_aug
701-48-9346,not_food,korean_ocr_aug
921-55-8705,not_food,korean_ocr_aug
921-66-33706,not_food,korean_ocr_aug
521-2-99364,not_food,korean_ocr_aug
521-82 -99364,not_food,korean_ocr_aug
45521818835,not_food,korean_ocr_aug
45352818835,not_food,korean_ocr_aug
2023-0-23,not_food,korean_ocr_aug
2023-07 -23,not_food,korean_ocr_aug
오전8:11,not_food,korean_ocr_aug
오전 8:1,not_food,korean_ocr_aug
"₩16 7,000",not_food,korean_ocr_aug
"₩16,000",not_food,korean_ocr_aug
34773597746886,not_food,korean_ocr_aug
3473691146830,not_food,korean_ocr_aug
"379,50원",not_food,korean_ocr_aug
"37,500원",not_food,korean_ocr_aug
407-38-43730,not_food,korean_ocr_aug
467-83-48180,not_food,korean_ocr_aug
"1kg당 9,800원원",not_food,korean_ocr_aug
"1kg랑 9,800원",not_food,korean_ocr_aug
"9 9,000원",not_food,korean_ocr_aug
"99 ,000원",not_food,korean_ocr_aug
051-155- 4073,not_food,korean_ocr_aug
051-155 -4073,not_food,korean_ocr_aug
100 g,not_food,korean_ocr_aug
00g,not_food,korean_ocr_aug
"858,00원",not_food,korean_ocr_aug
858000원,not_food,korean_ocr_aug
20024.03.20,not_food,korean_ocr_aug
