receipt_image,text,predicted_label,confidence
receipt_image_444_jpg.rf.qlIUGCgPVjtbtbrRG9Tr.jpg,TABLE,not_food,0.9449
receipt_image_444_jpg.rf.qlIUGCgPVjtbtbrRG9Tr.jpg,G7,not_food,0.945
receipt_image_444_jpg.rf.qlIUGCgPVjtbtbrRG9Tr.jpg,INV NO: P0SO1/00012379,not_food,0.9455
receipt_image_444_jpg.rf.qlIUGCgPVjtbtbrRG9Tr.jpg,INV DATE: 03/03/2018,not_food,0.9359
receipt_image_444_jpg.rf.qlIUGCgPVjtbtbrRG9Tr.jpg,INV DT: 03/03/2018,not_food,0.9342
receipt_image_444_jpg.rf.qlIUGCgPVjtbtbrRG9Tr.jpg,10:58:51 PM,not_food,0.9559
receipt_image_444_jpg.rf.qlIUGCgPVjtbtbrRG9Tr.jpg,RM,not_food,0.9394
receipt_image_444_jpg.rf.qlIUGCgPVjtbtbrRG9Tr.jpg,QTY ITEM,not_food,0.9473
receipt_image_444_jpg.rf.qlIUGCgPVjtbtbrRG9Tr.jpg,AMOUNT,not_food,0.8481
receipt_image_444_jpg.rf.qlIUGCgPVjtbtbrRG9Tr.jpg,150.,not_food,0.9578
receipt_image_444_jpg.rf.qlIUGCgPVjtbtbrRG9Tr.jpg,SVC,not_food,0.8888
receipt_image_444_jpg.rf.qlIUGCgPVjtbtbrRG9Tr.jpg,SUB TOTAL,not_food,0.9014
receipt_image_444_jpg.rf.qlIUGCgPVjtbtbrRG9Tr.jpg,150.00,not_food,0.9581
receipt_image_444_jpg.rf.qlIUGCgPVjtbtbrRG9Tr.jpg,SERVICE CHARGE 10%,not_food,0.9118
receipt_image_444_jpg.rf.qlIUGCgPVjtbtbrRG9Tr.jpg,15 01,not_food,0.9578
receipt_image_444_jpg.rf.qlIUGCgPVjtbtbrRG9Tr.jpg,GST 6%,not_food,0.8869
receipt_image_444_jpg.rf.qlIUGCgPVjtbtbrRG9Tr.jpg,NET TOTAL,not_food,0.9298
receipt_image_444_jpg.rf.qlIUGCgPVjtbtbrRG9Tr.jpg,174.90,not_food,0.9589
receipt_image_444_jpg.rf.qlIUGCgPVjtbtbrRG9Tr.jpg,200.00,not_food,0.9576
receipt_image_444_jpg.rf.qlIUGCgPVjtbtbrRG9Tr.jpg,25.10,not_food,0.9578
receipt_image_444_jpg.rf.qlIUGCgPVjtbtbrRG9Tr.jpg,CHANGE,not_food,0.9144
receipt_image_444_jpg.rf.qlIUGCgPVjtbtbrRG9Tr.jpg,Tax Summary,not_food,0.9314
receipt_image_444_jpg.rf.qlIUGCgPVjtbtbrRG9Tr.jpg,Amount,not_food,0.8481
receipt_image_444_jpg.rf.qlIUGCgPVjtbtbrRG9Tr.jpg,Tax,not_food,0.9035
receipt_image_444_jpg.rf.qlIUGCgPVjtbtbrRG9Tr.jpg,SVC SERVICE CHARGE 10,not_food,0.943
receipt_image_444_jpg.rf.qlIUGCgPVjtbtbrRG9Tr.jpg,150.00,not_food,0.9581
receipt_image_444_jpg.rf.qlIUGCgPVjtbtbrRG9Tr.jpg,15.00,not_food,0.9578
receipt_image_444_jpg.rf.qlIUGCgPVjtbtbrRG9Tr.jpg,SR,not_food,0.921
receipt_image_444_jpg.rf.qlIUGCgPVjtbtbrRG9Tr.jpg,GST 6%,not_food,0.8869
receipt_image_444_jpg.rf.qlIUGCgPVjtbtbrRG9Tr.jpg,165.00,not_food,0.9585
receipt_image_444_jpg.rf.qlIUGCgPVjtbtbrRG9Tr.jpg,9.90,not_food,0.9587
receipt_image_291_jpg.rf.msAFlnYq7PVW9c5PCbTY.jpg,GSTIN NO.-08AHNPS6126M1ZM,not_food,0.9518
receipt_image_291_jpg.rf.msAFlnYq7PVW9c5PCbTY.jpg,PH:9828538380,not_food,0.957
receipt_image_291_jpg.rf.msAFlnYq7PVW9c5PCbTY.jpg,Bill No.: 2020-21/1558,not_food,0.9473
receipt_image_291_jpg.rf.msAFlnYq7PVW9c5PCbTY.jpg,Table Nc2,not_food,0.9467
receipt_image_291_jpg.rf.msAFlnYq7PVW9c5PCbTY.jpg,Date,not_food,0.8746
receipt_image_291_jpg.rf.msAFlnYq7PVW9c5PCbTY.jpg,:04 Nov 2020,not_food,0.9469
receipt_image_291_jpg.rf.msAFlnYq7PVW9c5PCbTY.jpg,Time,not_food,0.9394
receipt_image_291_jpg.rf.msAFlnYq7PVW9c5PCbTY.jpg,:22:30:00,not_food,0.9583
receipt_image_291_jpg.rf.msAFlnYq7PVW9c5PCbTY.jpg,steward:.,not_food,0.9363
receipt_image_291_jpg.rf.msAFlnYq7PVW9c5PCbTY.jpg,Name :,not_food,0.9314
receipt_image_291_jpg.rf.msAFlnYq7PVW9c5PCbTY.jpg,GSTIN :,not_food,0.9459
receipt_image_291_jpg.rf.msAFlnYq7PVW9c5PCbTY.jpg,Item Name,not_food,0.9491
receipt_image_291_jpg.rf.msAFlnYq7PVW9c5PCbTY.jpg,Qty,not_food,0.8711
receipt_image_291_jpg.rf.msAFlnYq7PVW9c5PCbTY.jpg,Rate,not_food,0.9465
receipt_image_291_jpg.rf.msAFlnYq7PVW9c5PCbTY.jpg,Amount,not_food,0.8481
receipt_image_291_jpg.rf.msAFlnYq7PVW9c5PCbTY.jpg,60.00,not_food,0.9585
receipt_image_291_jpg.rf.msAFlnYq7PVW9c5PCbTY.jpg,120.00,not_food,0.958
receipt_image_291_jpg.rf.msAFlnYq7PVW9c5PCbTY.jpg,130.00,not_food,0.9586
receipt_image_291_jpg.rf.msAFlnYq7PVW9c5PCbTY.jpg,130.00,not_food,0.9586
receipt_image_291_jpg.rf.msAFlnYq7PVW9c5PCbTY.jpg,170.00,not_food,0.9581
receipt_image_291_jpg.rf.msAFlnYq7PVW9c5PCbTY.jpg,170.00,not_food,0.9581
receipt_image_291_jpg.rf.msAFlnYq7PVW9c5PCbTY.jpg,160.00,not_food,0.9573
receipt_image_291_jpg.rf.msAFlnYq7PVW9c5PCbTY.jpg,160.00,not_food,0.9573
receipt_image_291_jpg.rf.msAFlnYq7PVW9c5PCbTY.jpg,47.62,not_food,0.9584
receipt_image_291_jpg.rf.msAFlnYq7PVW9c5PCbTY.jpg,47.62,not_food,0.9584
receipt_image_291_jpg.rf.msAFlnYq7PVW9c5PCbTY.jpg,210.00,not_food,0.9593
receipt_image_291_jpg.rf.msAFlnYq7PVW9c5PCbTY.jpg,210.00,not_food,0.9593
receipt_image_291_jpg.rf.msAFlnYq7PVW9c5PCbTY.jpg,130.00,not_food,0.9586
receipt_image_291_jpg.rf.msAFlnYq7PVW9c5PCbTY.jpg,130.00,not_food,0.9586
receipt_image_291_jpg.rf.msAFlnYq7PVW9c5PCbTY.jpg,996331,not_food,0.9547
receipt_image_291_jpg.rf.msAFlnYq7PVW9c5PCbTY.jpg,Total:,not_food,0.9475
receipt_image_291_jpg.rf.msAFlnYq7PVW9c5PCbTY.jpg,967.62,not_food,0.9591
receipt_image_291_jpg.rf.msAFlnYq7PVW9c5PCbTY.jpg,CGST 2.5%,not_food,0.8301
receipt_image_291_jpg.rf.msAFlnYq7PVW9c5PCbTY.jpg,967.62:,not_food,0.9589
receipt_image_291_jpg.rf.msAFlnYq7PVW9c5PCbTY.jpg,24.19,not_food,0.9574
receipt_image_291_jpg.rf.msAFlnYq7PVW9c5PCbTY.jpg,967.62:,not_food,0.9589
receipt_image_291_jpg.rf.msAFlnYq7PVW9c5PCbTY.jpg,24.19,not_food,0.9574
receipt_image_291_jpg.rf.msAFlnYq7PVW9c5PCbTY.jpg,Net Total :,not_food,0.9388
receipt_image_291_jpg.rf.msAFlnYq7PVW9c5PCbTY.jpg,1016.00,not_food,0.9457
receipt_image_291_jpg.rf.msAFlnYq7PVW9c5PCbTY.jpg,E.&O.E.,not_food,0.9502
receipt_image_291_jpg.rf.msAFlnYq7PVW9c5PCbTY.jpg,MI DUAL CAMERA,not_food,0.8863
receipt_image_291_jpg.rf.msAFlnYq7PVW9c5PCbTY.jpg,2020/11/4 23:44,not_food,0.9461
1161-receipt_jpg.rf.Iig4os0FchjXEZLaWQyQ.jpg,1019 Front St.,not_food,0.9411
1161-receipt_jpg.rf.Iig4os0FchjXEZLaWQyQ.jpg,516-292-5700,not_food,0.9575
1161-receipt_jpg.rf.Iig4os0FchjXEZLaWQyQ.jpg,Guest,not_food,0.853
1161-receipt_jpg.rf.Iig4os0FchjXEZLaWQyQ.jpg,Party of 2,not_food,0.8523
1161-receipt_jpg.rf.Iig4os0FchjXEZLaWQyQ.jpg,Ticket,not_food,0.9068
1161-receipt_jpg.rf.Iig4os0FchjXEZLaWQyQ.jpg,12005,not_food,0.9543
1161-receipt_jpg.rf.Iig4os0FchjXEZLaWQyQ.jpg,SERVERS,not_food,0.901
1161-receipt_jpg.rf.Iig4os0FchjXEZLaWQyQ.jpg,:3PH,not_food,0.9544
1161-receipt_jpg.rf.Iig4os0FchjXEZLaWQyQ.jpg,Date 11/10/18,not_food,0.8687
1161-receipt_jpg.rf.Iig4os0FchjXEZLaWQyQ.jpg,15.95,not_food,0.9592
1161-receipt_jpg.rf.Iig4os0FchjXEZLaWQyQ.jpg,14.95,not_food,0.9572
1161-receipt_jpg.rf.Iig4os0FchjXEZLaWQyQ.jpg,5.50,not_food,0.9582
1161-receipt_jpg.rf.Iig4os0FchjXEZLaWQyQ.jpg,3.50,not_food,0.958
1161-receipt_jpg.rf.Iig4os0FchjXEZLaWQyQ.jpg,4.00,not_food,0.958
1161-receipt_jpg.rf.Iig4os0FchjXEZLaWQyQ.jpg,6.59,not_food,0.9576
1161-receipt_jpg.rf.Iig4os0FchjXEZLaWQyQ.jpg,Sub Total,not_food,0.9014
1161-receipt_jpg.rf.Iig4os0FchjXEZLaWQyQ.jpg,Sales Tax,not_food,0.8299
1161-receipt_jpg.rf.Iig4os0FchjXEZLaWQyQ.jpg,50.49,not_food,0.9584
1161-receipt_jpg.rf.Iig4os0FchjXEZLaWQyQ.jpg,2.74,not_food,0.9573
1161-receipt_jpg.rf.Iig4os0FchjXEZLaWQyQ.jpg,Check Total $ 53.23,not_food,0.9477
1161-receipt_jpg.rf.Iig4os0FchjXEZLaWQyQ.jpg,Total Charge:,not_food,0.9436
1161-receipt_jpg.rf.Iig4os0FchjXEZLaWQyQ.jpg,Thank you for Coming,not_food,0.8512
receipt_image_843_jpg.rf.UlX77TUYeLC9owHlwzXZ.jpg,5419 Treadway Dr,not_food,0.908
receipt_image_843_jpg.rf.UlX77TUYeLC9owHlwzXZ.jpg,727.842.1070,not_food,0.9578
receipt_image_843_jpg.rf.UlX77TUYeLC9owHlwzXZ.jpg,Opened: 10/28/2021 3:30 pm,not_food,0.9421
receipt_image_843_jpg.rf.UlX77TUYeLC9owHlwzXZ.jpg,Order: 9420,not_food,0.9511
receipt_image_843_jpg.rf.UlX77TUYeLC9owHlwzXZ.jpg,Check:2,not_food,0.9507
receipt_image_843_jpg.rf.UlX77TUYeLC9owHlwzXZ.jpg,Order Type: Dine In,not_food,0.8813
receipt_image_843_jpg.rf.UlX77TUYeLC9owHlwzXZ.jpg,17.50,not_food,0.9583
receipt_image_843_jpg.rf.UlX77TUYeLC9owHlwzXZ.jpg,5.75,not_food,0.9563
receipt_image_843_jpg.rf.UlX77TUYeLC9owHlwzXZ.jpg,23.25,not_food,0.9584
receipt_image_843_jpg.rf.UlX77TUYeLC9owHlwzXZ.jpg,Sales Tax,not_food,0.8299
receipt_image_843_jpg.rf.UlX77TUYeLC9owHlwzXZ.jpg,1.62,not_food,0.9577
receipt_image_843_jpg.rf.UlX77TUYeLC9owHlwzXZ.jpg,Total,not_food,0.9458
receipt_image_843_jpg.rf.UlX77TUYeLC9owHlwzXZ.jpg,24.87,not_food,0.958
receipt_image_843_jpg.rf.UlX77TUYeLC9owHlwzXZ.jpg,Order Pickup & Delivery Online,not_food,0.8696
receipt_image_843_jpg.rf.UlX77TUYeLC9owHlwzXZ.jpg,Thank You!,not_food,0.8529
receipt_image_738_jpg.rf.RYbDzv44jGaAhLXypsVI.jpg,KENOSHA WI 53142,not_food,0.8863
receipt_image_738_jpg.rf.RYbDzv44jGaAhLXypsVI.jpg,(262) 605-0280,not_food,0.9581
receipt_image_738_jpg.rf.RYbDzv44jGaAhLXypsVI.jpg,Receipt,not_food,0.9357
receipt_image_738_jpg.rf.RYbDzv44jGaAhLXypsVI.jpg,1/06/9:22:02 P,not_food,0.9567
receipt_image_738_jpg.rf.RYbDzv44jGaAhLXypsVI.jpg,Register: 1407,not_food,0.9495
receipt_image_738_jpg.rf.RYbDzv44jGaAhLXypsVI.jpg,$319.99,not_food,0.9583
receipt_image_738_jpg.rf.RYbDzv44jGaAhLXypsVI.jpg,$319.99,not_food,0.9583
receipt_image_738_jpg.rf.RYbDzv44jGaAhLXypsVI.jpg,Sales Tax,not_food,0.8299
receipt_image_738_jpg.rf.RYbDzv44jGaAhLXypsVI.jpg,$337.59,not_food,0.9579
receipt_image_738_jpg.rf.RYbDzv44jGaAhLXypsVI.jpg,$17.60,not_food,0.9591
receipt_image_738_jpg.rf.RYbDzv44jGaAhLXypsVI.jpg,Total,not_food,0.9458
receipt_image_738_jpg.rf.RYbDzv44jGaAhLXypsVI.jpg,Payments:,not_food,0.8925
receipt_image_738_jpg.rf.RYbDzv44jGaAhLXypsVI.jpg,AMEX $337.59,not_food,0.9291
receipt_image_738_jpg.rf.RYbDzv44jGaAhLXypsVI.jpg,Card: XXxXX000000x2013 Approved: 820697,not_food,0.9574
receipt_image_738_jpg.rf.RYbDzv44jGaAhLXypsVI.jpg,$0.00,not_food,0.958
receipt_image_738_jpg.rf.RYbDzv44jGaAhLXypsVI.jpg,Total Savings $979.99,not_food,0.9498
receipt_image_738_jpg.rf.RYbDzv44jGaAhLXypsVI.jpg,Points earned:,not_food,0.8633
receipt_image_738_jpg.rf.RYbDzv44jGaAhLXypsVI.jpg,319.99,not_food,0.9582
receipt_image_738_jpg.rf.RYbDzv44jGaAhLXypsVI.jpg,New point total:,not_food,0.8691
receipt_image_738_jpg.rf.RYbDzv44jGaAhLXypsVI.jpg,168:99,not_food,0.9572
receipt_image_738_jpg.rf.RYbDzv44jGaAhLXypsVI.jpg,for a chance to win a $100 gift card,not_food,0.8884
receipt_image_738_jpg.rf.RYbDzv44jGaAhLXypsVI.jpg,See survey for official rules,not_food,0.8725
receipt_image_738_jpg.rf.RYbDzv44jGaAhLXypsVI.jpg,Complete within 7 days of visit,not_food,0.8463
receipt_image_738_jpg.rf.RYbDzv44jGaAhLXypsVI.jpg,Customer Copy ***,not_food,0.9342
1045-receipt_jpg.rf.ErMTUmKXY9f2hKOTLfYg.jpg,Th (77(002,not_food,0.8102
1045-receipt_jpg.rf.ErMTUmKXY9f2hKOTLfYg.jpg,Walk_In,not_food,0.9083
1045-receipt_jpg.rf.ErMTUmKXY9f2hKOTLfYg.jpg,6/24/2018,not_food,0.9036
1045-receipt_jpg.rf.ErMTUmKXY9f2hKOTLfYg.jpg,347,not_food,0.9583
1045-receipt_jpg.rf.ErMTUmKXY9f2hKOTLfYg.jpg,4.49,not_food,0.9585
1045-receipt_jpg.rf.ErMTUmKXY9f2hKOTLfYg.jpg,7.20,not_food,0.9584
1045-receipt_jpg.rf.ErMTUmKXY9f2hKOTLfYg.jpg,7.20,not_food,0.9584
1045-receipt_jpg.rf.ErMTUmKXY9f2hKOTLfYg.jpg,1.89,not_food,0.9574
1045-receipt_jpg.rf.ErMTUmKXY9f2hKOTLfYg.jpg,Food Subtolal: 20.78,not_food,0.9575
1045-receipt_jpg.rf.ErMTUmKXY9f2hKOTLfYg.jpg,0.00,not_food,0.958
1045-receipt_jpg.rf.ErMTUmKXY9f2hKOTLfYg.jpg,Food Tax:,not_food,0.9223
1045-receipt_jpg.rf.ErMTUmKXY9f2hKOTLfYg.jpg,1.25,not_food,0.9581
1045-receipt_jpg.rf.ErMTUmKXY9f2hKOTLfYg.jpg,Bev Tax:,not_food,0.8545
1045-receipt_jpg.rf.ErMTUmKXY9f2hKOTLfYg.jpg,0.00,not_food,0.958
1045-receipt_jpg.rf.ErMTUmKXY9f2hKOTLfYg.jpg,Total:,not_food,0.9475
1045-receipt_jpg.rf.ErMTUmKXY9f2hKOTLfYg.jpg,22.03,not_food,0.959
1045-receipt_jpg.rf.ErMTUmKXY9f2hKOTLfYg.jpg,Received:,not_food,0.9281
1045-receipt_jpg.rf.ErMTUmKXY9f2hKOTLfYg.jpg,22.03,not_food,0.959
1045-receipt_jpg.rf.ErMTUmKXY9f2hKOTLfYg.jpg,Change.,not_food,0.9331
1045-receipt_jpg.rf.ErMTUmKXY9f2hKOTLfYg.jpg,0.00,not_food,0.958
1045-receipt_jpg.rf.ErMTUmKXY9f2hKOTLfYg.jpg,Thank You,not_food,0.8731
receipt_image_259_jpg.rf.CG3rYc7GJ3JF4lN9Y98e.jpg,Date: 21/06/2016,not_food,0.941
receipt_image_259_jpg.rf.CG3rYc7GJ3JF4lN9Y98e.jpg,Lorem ipsum,not_food,0.8397
receipt_image_259_jpg.rf.CG3rYc7GJ3JF4lN9Y98e.jpg,99$,not_food,0.9575
receipt_image_259_jpg.rf.CG3rYc7GJ3JF4lN9Y98e.jpg,"24,99$",not_food,0.9566
receipt_image_259_jpg.rf.CG3rYc7GJ3JF4lN9Y98e.jpg,139$,not_food,0.9588
receipt_image_259_jpg.rf.CG3rYc7GJ3JF4lN9Y98e.jpg,"12,49$",not_food,0.9569
receipt_image_259_jpg.rf.CG3rYc7GJ3JF4lN9Y98e.jpg,80$,not_food,0.9572
receipt_image_259_jpg.rf.CG3rYc7GJ3JF4lN9Y98e.jpg,"17,50$",not_food,0.9564
receipt_image_259_jpg.rf.CG3rYc7GJ3JF4lN9Y98e.jpg,"167,99$",not_food,0.9551
receipt_image_259_jpg.rf.CG3rYc7GJ3JF4lN9Y98e.jpg,Total,not_food,0.9458
receipt_image_259_jpg.rf.CG3rYc7GJ3JF4lN9Y98e.jpg,"540,97$",not_food,0.958
receipt_image_259_jpg.rf.CG3rYc7GJ3JF4lN9Y98e.jpg,600$,not_food,0.9581
receipt_image_259_jpg.rf.CG3rYc7GJ3JF4lN9Y98e.jpg,Change,not_food,0.9144
receipt_image_259_jpg.rf.CG3rYc7GJ3JF4lN9Y98e.jpg,"59,03$",not_food,0.9561
receipt_image_259_jpg.rf.CG3rYc7GJ3JF4lN9Y98e.jpg,VectorStock®,not_food,0.9369
receipt_image_259_jpg.rf.CG3rYc7GJ3JF4lN9Y98e.jpg,VectorStock.com/9757096,not_food,0.9411
receipt_image_406_jpg.rf.FeZsz5Eqh5Jv3p5EWE35.jpg,Level UG/22-23,not_food,0.9166
receipt_image_406_jpg.rf.FeZsz5Eqh5Jv3p5EWE35.jpg,Ph/Fax (021) 29052892,not_food,0.9553
receipt_image_406_jpg.rf.FeZsz5Eqh5Jv3p5EWE35.jpg,A 14,not_food,0.9407
receipt_image_406_jpg.rf.FeZsz5Eqh5Jv3p5EWE35.jpg,Receipt No : 014092013/150303,not_food,0.9575
receipt_image_406_jpg.rf.FeZsz5Eqh5Jv3p5EWE35.jpg,Ref.:#00308-1,not_food,0.9551
receipt_image_406_jpg.rf.FeZsz5Eqh5Jv3p5EWE35.jpg,Bill Ref.:186009672,not_food,0.9528
receipt_image_406_jpg.rf.FeZsz5Eqh5Jv3p5EWE35.jpg,Staff Open Table : STI001472 Maimun,not_food,0.9345
receipt_image_406_jpg.rf.FeZsz5Eqh5Jv3p5EWE35.jpg,TABLE T-12 (2),not_food,0.9449
receipt_image_406_jpg.rf.FeZsz5Eqh5Jv3p5EWE35.jpg,"6,000",not_food,0.952
receipt_image_406_jpg.rf.FeZsz5Eqh5Jv3p5EWE35.jpg,"68,000",not_food,0.9551
receipt_image_406_jpg.rf.FeZsz5Eqh5Jv3p5EWE35.jpg,"95,000",not_food,0.9554
receipt_image_406_jpg.rf.FeZsz5Eqh5Jv3p5EWE35.jpg,"12,000",not_food,0.9535
receipt_image_406_jpg.rf.FeZsz5Eqh5Jv3p5EWE35.jpg,ITEMS:5,not_food,0.8313
receipt_image_406_jpg.rf.FeZsz5Eqh5Jv3p5EWE35.jpg,"181,000",not_food,0.9554
receipt_image_406_jpg.rf.FeZsz5Eqh5Jv3p5EWE35.jpg,SVC,not_food,0.8888
receipt_image_406_jpg.rf.FeZsz5Eqh5Jv3p5EWE35.jpg,"13,575",not_food,0.9584
receipt_image_406_jpg.rf.FeZsz5Eqh5Jv3p5EWE35.jpg,Pb1,not_food,0.9387
receipt_image_406_jpg.rf.FeZsz5Eqh5Jv3p5EWE35.jpg,"19,458",not_food,0.9572
receipt_image_406_jpg.rf.FeZsz5Eqh5Jv3p5EWE35.jpg,Total.,not_food,0.9499
receipt_image_406_jpg.rf.FeZsz5Eqh5Jv3p5EWE35.jpg,"214,033",not_food,0.9582
receipt_image_406_jpg.rf.FeZsz5Eqh5Jv3p5EWE35.jpg,"Change :85,967",not_food,0.9467
receipt_image_406_jpg.rf.FeZsz5Eqh5Jv3p5EWE35.jpg,Contact us : cs_jkt@sushitei.co.id,not_food,0.9523
receipt_image_960_jpg.rf.xVJ4CokxHhdkwrUHDovl.jpg,SHOP NAME,not_food,0.8781
receipt_image_960_jpg.rf.xVJ4CokxHhdkwrUHDovl.jpg,"Address: Lorem Ipsum, 23-10",not_food,0.9559
receipt_image_960_jpg.rf.xVJ4CokxHhdkwrUHDovl.jpg,Telp. 11223344,not_food,0.9257
receipt_image_960_jpg.rf.xVJ4CokxHhdkwrUHDovl.jpg,Description,not_food,0.9548
receipt_image_960_jpg.rf.xVJ4CokxHhdkwrUHDovl.jpg,Lorem,not_food,0.8014
receipt_image_960_jpg.rf.xVJ4CokxHhdkwrUHDovl.jpg,Ipsum,not_food,0.8902
receipt_image_960_jpg.rf.xVJ4CokxHhdkwrUHDovl.jpg,Total,not_food,0.9458
receipt_image_960_jpg.rf.xVJ4CokxHhdkwrUHDovl.jpg,16.5,not_food,0.9575
receipt_image_960_jpg.rf.xVJ4CokxHhdkwrUHDovl.jpg,20.0,not_food,0.9577
receipt_image_960_jpg.rf.xVJ4CokxHhdkwrUHDovl.jpg,Change,not_food,0.9144
receipt_image_960_jpg.rf.xVJ4CokxHhdkwrUHDovl.jpg,3.5,not_food,0.9568
receipt_image_960_jpg.rf.xVJ4CokxHhdkwrUHDovl.jpg,Bank-card,not_food,0.8391
receipt_image_960_jpg.rf.xVJ4CokxHhdkwrUHDovl.jpg,Approval Code,not_food,0.9182
receipt_image_960_jpg.rf.xVJ4CokxHhdkwrUHDovl.jpg,#123456,not_food,0.9363
receipt_image_742_jpg.rf.e2nPQxxHpKR8huyIEDnB.jpg,0210,not_food,0.9553
receipt_image_742_jpg.rf.e2nPQxxHpKR8huyIEDnB.jpg,po,not_food,0.8531
receipt_image_742_jpg.rf.e2nPQxxHpKR8huyIEDnB.jpg,Or909,not_food,0.9533
receipt_image_742_jpg.rf.e2nPQxxHpKR8huyIEDnB.jpg,Order Date: 10/29/2022,not_food,0.9453
receipt_image_742_jpg.rf.e2nPQxxHpKR8huyIEDnB.jpg,9990-W36-1LG,not_food,0.9547
receipt_image_742_jpg.rf.e2nPQxxHpKR8huyIEDnB.jpg,$29.35,not_food,0.9589
receipt_image_742_jpg.rf.e2nPQxxHpKR8huyIEDnB.jpg,"Wissmach Black Pearl Fusible 96 Glass,",not_food,0.8575
receipt_image_742_jpg.rf.e2nPQxxHpKR8huyIEDnB.jpg,$29.35,not_food,0.9589
receipt_image_742_jpg.rf.e2nPQxxHpKR8huyIEDnB.jpg,$29.35,not_food,0.9589
receipt_image_742_jpg.rf.e2nPQxxHpKR8huyIEDnB.jpg,9976-118FLEM-LG,not_food,0.8315
receipt_image_742_jpg.rf.e2nPQxxHpKR8huyIEDnB.jpg,$21.35,not_food,0.9589
receipt_image_742_jpg.rf.e2nPQxxHpKR8huyIEDnB.jpg,i  s,not_food,0.9308
receipt_image_742_jpg.rf.e2nPQxxHpKR8huyIEDnB.jpg,$21.35,not_food,0.9589
receipt_image_742_jpg.rf.e2nPQxxHpKR8huyIEDnB.jpg,$21.35,not_food,0.9589
receipt_image_742_jpg.rf.e2nPQxxHpKR8huyIEDnB.jpg,1650-06,not_food,0.954
receipt_image_742_jpg.rf.e2nPQxxHpKR8huyIEDnB.jpg,$16.45,not_food,0.9585
receipt_image_742_jpg.rf.e2nPQxxHpKR8huyIEDnB.jpg,$16.45,not_food,0.9585
receipt_image_742_jpg.rf.e2nPQxxHpKR8huyIEDnB.jpg,$16.45,not_food,0.9585
receipt_image_742_jpg.rf.e2nPQxxHpKR8huyIEDnB.jpg,1755-59,not_food,0.9288
receipt_image_742_jpg.rf.e2nPQxxHpKR8huyIEDnB.jpg,$26.35,not_food,0.9588
receipt_image_742_jpg.rf.e2nPQxxHpKR8huyIEDnB.jpg,$26.35,not_food,0.9588
receipt_image_742_jpg.rf.e2nPQxxHpKR8huyIEDnB.jpg,$52.70,not_food,0.9585
receipt_image_742_jpg.rf.e2nPQxxHpKR8huyIEDnB.jpg,1290-109,not_food,0.9568
receipt_image_742_jpg.rf.e2nPQxxHpKR8huyIEDnB.jpg,$1.00,not_food,0.958
receipt_image_742_jpg.rf.e2nPQxxHpKR8huyIEDnB.jpg,"Clear Square Pencil Bevel, 1""",not_food,0.9486
receipt_image_742_jpg.rf.e2nPQxxHpKR8huyIEDnB.jpg,26,not_food,0.9518
receipt_image_742_jpg.rf.e2nPQxxHpKR8huyIEDnB.jpg,$1.00,not_food,0.958
receipt_image_742_jpg.rf.e2nPQxxHpKR8huyIEDnB.jpg,$26.00,not_food,0.9579
receipt_image_742_jpg.rf.e2nPQxxHpKR8huyIEDnB.jpg,5B10-22,not_food,0.9538
receipt_image_742_jpg.rf.e2nPQxxHpKR8huyIEDnB.jpg,$0.85,not_food,0.9575
receipt_image_742_jpg.rf.e2nPQxxHpKR8huyIEDnB.jpg,$0.85,not_food,0.9575
receipt_image_742_jpg.rf.e2nPQxxHpKR8huyIEDnB.jpg,$3.40,not_food,0.9585
receipt_image_742_jpg.rf.e2nPQxxHpKR8huyIEDnB.jpg,$149.25,not_food,0.9579
receipt_image_742_jpg.rf.e2nPQxxHpKR8huyIEDnB.jpg,Freight,not_food,0.9162
receipt_image_742_jpg.rf.e2nPQxxHpKR8huyIEDnB.jpg,$0.00,not_food,0.958
receipt_image_742_jpg.rf.e2nPQxxHpKR8huyIEDnB.jpg,Sales Tax,not_food,0.8299
receipt_image_742_jpg.rf.e2nPQxxHpKR8huyIEDnB.jpg,$8.95,not_food,0.9583
receipt_image_742_jpg.rf.e2nPQxxHpKR8huyIEDnB.jpg,TOTAL,not_food,0.9458
receipt_image_742_jpg.rf.e2nPQxxHpKR8huyIEDnB.jpg,$158.20,not_food,0.9568
receipt_image_742_jpg.rf.e2nPQxxHpKR8huyIEDnB.jpg,On Account,not_food,0.86
receipt_image_742_jpg.rf.e2nPQxxHpKR8huyIEDnB.jpg,$0.00,not_food,0.958
receipt_image_742_jpg.rf.e2nPQxxHpKR8huyIEDnB.jpg,Payment Summary,not_food,0.9119
1189-receipt_jpg.rf.ANwq2QdWcqfcGGpaw3aD.jpg,3035 N. KENNEDY BLVD,not_food,0.8667
1189-receipt_jpg.rf.ANwq2QdWcqfcGGpaw3aD.jpg,(813) 876 - 2587,not_food,0.9561
1189-receipt_jpg.rf.ANwq2QdWcqfcGGpaw3aD.jpg,Tb1 42/1,not_food,0.9002
1189-receipt_jpg.rf.ANwq2QdWcqfcGGpaw3aD.jpg,Gst 2,not_food,0.9486
1189-receipt_jpg.rf.ANwq2QdWcqfcGGpaw3aD.jpg,0.00,not_food,0.958
1189-receipt_jpg.rf.ANwq2QdWcqfcGGpaw3aD.jpg,12.50,not_food,0.9576
