text,label,source
[매장] 칠 레산  갈비,food,subgroup6_kiosk_tag_prefix
"라볶이 굴강정 2kg 3,500원",food,subgroup3_price_quantity_fusion
"아이 시 스 생수 5개입 13,500원",food,subgroup3_price_quantity_fusion
"곤들매기 애플파이 15,000원",food,subgroup3_price_quantity_fusion
000,not_food,subgroup12_isolated_hard_neg
"1,000원",not_food,subgroup12_isolated_hard_neg
"*문어무침 3,500원",food,subgroup3_price_quantity_fusion
500,not_food,subgroup12_isolated_hard_neg
- $ 54.16,not_food,pattern2_not_food_space_split
*건강강 슈퍼*,not_food,v17_fix_garbled_store_header
"생물암 꽃 게 13,500원",food,subgroup3_price_quantity_fusion
보,not_food,subgroup12_isolated_hard_neg
+추전골,food,subgroup2_jamo_visual_corruption
"₩ 146,000",not_food,korean_amount_v7
무 지 개 할인마트,not_food,pattern2_not_food_space_split
(2인분) 쫄비 빔 면,food,subgroup6_kiosk_tag_prefix
[[아이스] (R)],not_food,subgroup12_isolated_hard_neg
도시락김 티백,food,pattern3_adjacent_merged
"속성국수 잼 300g 2,680원",food,subgroup3_price_quantity_fusion
국내산사과 즙,food,pattern2_word_space_split
"소노기국수 4,380원",food,subgroup3_price_quantity_fusion
"+바지락무침 7,900원",food,subgroup3_price_quantity_fusion
"~임연수 1L 2,680원",food,subgroup3_price_quantity_fusion
"문어탕 도라지배즙 300g 4,380원",food,subgroup3_price_quantity_fusion
"4 18 , 5 0 0  원",not_food,pattern2_not_food_space_split
"280,000",not_food,korean_amount_v7
세탁용브러시,not_food,korean_diversity_gap_v13
"4,380",not_food,subgroup12_isolated_hard_neg
수 세미,not_food,pattern2_not_food_space_split
"4 X 5,900",not_food,korean_amount_v7
"두 부탕 1.2kg 3,830원",food,subgroup3_price_quantity_fusion
"냉동 돼 지 갈비 찜 용 1.2kg 4,500원",food,subgroup3_price_quantity_fusion
초코 화이트 하 임,food,pattern2_word_space_split
100g,not_food,subgroup12_isolated_hard_neg
[포장] 유자캐모마일티 썰은양파장아찌,food,subgroup6_kiosk_tag_prefix
닭고기찌개 조개나물,food,pattern3_adjacent_merged
`별따먹자,food,pattern4_leading_symbol
궁림,not_food,pattern6_isolated_residue_hardneg
"+부추전골 1.2kg 4,500원",food,subgroup3_price_quantity_fusion
"8  X 3 ,8 0 0",not_food,pattern2_not_food_space_split
김퇴미개,food,subgroup1_real_hard_food_vault
"선진포크 태국산 감자 5개입 15,000원",food,subgroup3_price_quantity_fusion
대표전화,not_food,subgroup10_payment_transaction
-G0.14$,not_food,pattern1_digit_letter_confusion
(2인분) 굴튀김 낙지젓,food,subgroup6_kiosk_tag_prefix
"무 생 채 300g 2,680원",food,subgroup3_price_quantity_fusion
"+양파찜 500g 13,500원",food,subgroup3_price_quantity_fusion
면도 날,not_food,pattern2_not_food_space_split
서초 리,not_food,pattern2_not_food_space_split
"요거트스무디 매실차 2개 15,000원",food,subgroup3_price_quantity_fusion
"페퍼민트 2,680원",food,subgroup3_price_quantity_fusion
대용량 맛동 산,food,pattern2_word_space_split
일회용숟가락,not_food,korean_priority_gaps_v10
국 산 올리 브오 일,food,pattern2_word_space_split
가,not_food,pattern6_isolated_residue_hardneg
*상품번호,not_food,subgroup7_receipt_header_metadata_symbol_prefix
윤태 우,not_food,pattern2_not_food_space_split
"1근당 |z,0O0원",not_food,pattern1_digit_letter_confusion
$132.43,not_food,pattern1_digit_letter_confusion
자,not_food,pattern6_isolated_residue_hardneg
"닭다리 미니츄러스 4,380원",food,subgroup3_price_quantity_fusion
"에너지바 마시는요거트 1L 15,000원",food,subgroup3_price_quantity_fusion
"7 ,20 0,0 0 0 원",not_food,pattern2_not_food_space_split
"₩ 146,000",not_food,pattern1_digit_letter_confusion
"kg 당  5 , 9 0 0 원",not_food,pattern2_not_food_space_split
"팝 콘 1L 15,000원",food,subgroup3_price_quantity_fusion
후 리가 케,food,pattern2_word_space_split
카라멜마끼아 또,food,pattern2_word_space_split
"#이밥 500g 3,500원",food,subgroup3_price_quantity_fusion
2o22년 1z월 Zs일,not_food,pattern1_digit_letter_confusion
[포장],not_food,subgroup12_isolated_hard_neg
드림할인마트,not_food,korean_clean
"B43,00O 원",not_food,pattern1_digit_letter_confusion
"국 산곤 약 쌀 500g 2,680원",food,subgroup3_price_quantity_fusion
"복숭아통조림 견과그래놀라 500g 7,900원",food,subgroup3_price_quantity_fusion
"신라면골드 국산순무 2개 3,500원",food,subgroup3_price_quantity_fusion
4 92 51 9 25 4629,not_food,pattern2_not_food_space_split
무,not_food,pattern6_isolated_residue_hardneg
"1lb  3 , 800 원",not_food,pattern2_not_food_space_split
$ 2 2 6. 54,not_food,pattern2_not_food_space_split
무,not_food,subgroup12_isolated_hard_neg
(ICE),not_food,subgroup12_isolated_hard_neg
찐만두 닭고기국,food,pattern3_adjacent_merged
"국내산오리슬라이스 5개입 2,680원",food,subgroup3_price_quantity_fusion
국내산 닭 윙,food,pattern2_word_space_split
짜장떡떡볶이,food,subgroup2_jamo_visual_corruption
이탈 리 아 산  오렌지,food,pattern2_word_space_split
윤태 우,not_food,pattern2_not_food_space_split
U S$5 . 3 3,not_food,pattern2_not_food_space_split
[배달] 저염참치액상조미료,food,subgroup6_kiosk_tag_prefix
뽕,not_food,pattern6_isolated_residue_hardneg
$ 30 1 .21,not_food,pattern2_not_food_space_split
"34,6o0원",not_food,pattern1_digit_letter_confusion
"안성탕 면 2 00g 500g 4,380원",food,subgroup3_price_quantity_fusion
US$229.77,not_food,korean_amount_v7
"냉 장소갈비살 1L 13,500원",food,subgroup3_price_quantity_fusion
[포장] 무항생 제오리슬라 이스,food,subgroup6_kiosk_tag_prefix
5186,not_food,korean_amount_v7
발 주 서,not_food,pattern2_not_food_space_split
"~사워크림 500g 3,830원",food,subgroup3_price_quantity_fusion
트,not_food,subgroup12_isolated_hard_neg
"플 레 인 요 거 트 1.2kg 4,500원",food,subgroup3_price_quantity_fusion
나이키운동화,not_food,korean_clean_v2
"오 리 고 기 강 정 15,000원",food,subgroup3_price_quantity_fusion
*신선선시*,not_food,v17_fix_garbled_store_header
[픽업] 애호박찌개 닭염통,food,subgroup6_kiosk_tag_prefix
"3 , 0 6 0,0 00 원 ( 일 시 불 )",not_food,pattern2_not_food_space_split
249000원,not_food,korean_amount_v7
[포장],not_food,subgroup12_isolated_hard_neg
"된 장찌 개 밀 키트 10개 15,000원",food,subgroup3_price_quantity_fusion
2 772 21 704 30 3,not_food,pattern2_not_food_space_split
양천리,not_food,korean_clean
죽통조림 멍게,food,pattern3_adjacent_merged
국내산돈가스,food,v15_food_gapfill_800
둥굴레차,food,korean_priority_gaps_v10
"₩ 321,000",not_food,korean_amount_v7
다 시마채,food,pattern2_word_space_split
"가시오이 1L 2,680원",food,subgroup3_price_quantity_fusion
1kg,not_food,subgroup12_isolated_hard_neg
8 용,not_food,subgroup12_isolated_hard_neg
감자구이,food,korean_clean
(2인분) 목살고이,food,subgroup6_kiosk_tag_prefix
(HOT) `삼치전골,food,subgroup6_kiosk_tag_prefix
[[프레시점]],not_food,v17_fix_garbled_store_header
"'올갱이해장국 15,000원",food,subgroup3_price_quantity_fusion
"한 우소토 시살 4,500원",food,subgroup3_price_quantity_fusion
L 무,not_food,pattern6_isolated_residue_hardneg
프랑 스 산  버터,food,pattern2_word_space_split
"돼지삼겹살 깨강정 1L 13,500원",food,subgroup3_price_quantity_fusion
동태구 이,food,pattern2_word_space_split
10 00원,not_food,pattern2_not_food_space_split
44I3,not_food,pattern1_digit_letter_confusion
(2인분) 보 쌈,food,subgroup6_kiosk_tag_prefix
< 정 육 직 점 >,not_food,pattern2_not_food_space_split
"백산수 헤이즐넛 500g 3,830원",food,subgroup3_price_quantity_fusion
초코송이,food,korean_priority_gaps_v11
리,not_food,subgroup12_isolated_hard_neg
"치 즈돈 까 스 2kg 4,380원",food,subgroup3_price_quantity_fusion
냉,not_food,pattern6_isolated_residue_hardneg
"₩364,000",not_food,korean_clean
"7 , 7 00원 ( 일시불)",not_food,pattern2_not_food_space_split
"1,000원",not_food,subgroup12_isolated_hard_neg
서울우유 900g 초코아이스크림,food,pattern3_adjacent_merged
엘라스틴샴푸GBUML,not_food,pattern1_digit_letter_confusion
승인금액,not_food,korean_receipt_metadata_v12
가 맹 점 번 호,not_food,v23_diagnostic_spaced_header_systematic
"B,100원(일시불)",not_food,pattern1_digit_letter_confusion
*양지,food,pattern4_leading_symbol
일회용나이프,not_food,korean_priority_gaps_v11
매장에사쿠폰제시,not_food,pattern8_hangul_visual_confusion
"모가당보리차음료 4,380원",food,subgroup3_price_quantity_fusion
"+퀵오트 2개 13,500원",food,subgroup3_price_quantity_fusion
B0U,not_food,subgroup12_isolated_hard_neg
트러플오일 캔정어리,food,pattern3_adjacent_merged
물 품,not_food,subgroup12_isolated_hard_neg
"*소주 4,500원",food,subgroup3_price_quantity_fusion
= = 산지직 송유 통 = =,not_food,pattern2_not_food_space_split
가맹점번호,not_food,korean_clean
"₩228,500",not_food,korean_clean
"나 박 김 치 2개 4,500원",food,subgroup3_price_quantity_fusion
김밥 천 국,not_food,pattern2_not_food_space_split
"칠레산 마늘 연어국수 7,900원",food,subgroup3_price_quantity_fusion
"-광어회 7,900원",food,subgroup3_price_quantity_fusion
들쭉술 국내산옥수수캔,food,pattern3_adjacent_merged
[포장] 해태 고향만두,food,subgroup6_kiosk_tag_prefix
"느 린 마 을 막걸리 2개 7,900원",food,subgroup3_price_quantity_fusion
"156,0U0원",not_food,pattern1_digit_letter_confusion
[옵션] #명태찜,food,subgroup6_kiosk_tag_prefix
"삼 겹살 볶음 탕 1L 2,680원",food,subgroup3_price_quantity_fusion
"-918,000원",not_food,korean_amount_v7
"부추볶음탕 냉동베리 1.5L 2,680원",food,subgroup3_price_quantity_fusion
"소 떡소떡 10개 4,380원",food,subgroup3_price_quantity_fusion
꽃게국 수,food,pattern2_word_space_split
"₩4 ,030 ,0 00",not_food,pattern2_not_food_space_split
서 울우 유 체다 치즈,food,pattern2_word_space_split
[매장] 냉동육류 새우구이,food,subgroup6_kiosk_tag_prefix
0000원,not_food,subgroup12_isolated_hard_neg
1 1  X  5 00,not_food,pattern2_not_food_space_split
[[김치슈 퍼 마] ],not_food,pattern2_not_food_space_split
찌,not_food,pattern6_isolated_residue_hardneg
거래  후 잔액,not_food,pattern2_not_food_space_split
무가당보리차음료,food,v15_food_gapfill_800
"생과일주스 국산순무 5개입 4,380원",food,subgroup3_price_quantity_fusion
986.95,not_food,korean_amount_v7
"우 거 지 국 7,900원",food,subgroup3_price_quantity_fusion
- $5 6 .1 3,not_food,pattern2_not_food_space_split
200,not_food,subgroup12_isolated_hard_neg
0000원,not_food,subgroup12_isolated_hard_neg
[픽업] '양파전골,food,subgroup6_kiosk_tag_prefix
#애애호박전,food,subgroup2_jamo_visual_corruption
[매장] 미국산 래몬,food,subgroup6_kiosk_tag_prefix
말,not_food,pattern6_isolated_residue_hardneg
(ICE) 호 주 산  닭 고기,food,subgroup6_kiosk_tag_prefix
"냉 동 차돌 박이 1.2kg 4,500원",food,subgroup3_price_quantity_fusion
도,not_food,pattern6_isolated_residue_hardneg
"표고버섯탕 클라우드 10개 13,500원",food,subgroup3_price_quantity_fusion
"64,900,000",not_food,korean_amount_v7
고운견과류믹스,food,pattern8_hangul_visual_confusion
관악리,not_food,korean_clean
"△7,7o0원",not_food,pattern1_digit_letter_confusion
꿀,not_food,subgroup12_isolated_hard_neg
"델몬트오렌지 주 스 3,500원",food,subgroup3_price_quantity_fusion
개,not_food,pattern6_isolated_residue_hardneg
"훈제오리샐러드 무항생제돼지항정살 1L 2,680원",food,subgroup3_price_quantity_fusion
"단 고 기국 7,900원",food,subgroup3_price_quantity_fusion
"꽃게죽 2kg 15,000원",food,subgroup3_price_quantity_fusion
용,not_food,pattern6_isolated_residue_hardneg
냉동새 우 튀 김,food,pattern2_word_space_split
카 드 수수료,not_food,pattern2_not_food_space_split
(ICE) 스윙칩,food,subgroup6_kiosk_tag_prefix
허니버터칩칩 오리고기문침,food,subgroup2_jamo_visual_corruption
"어묵꼬치 국내산쌀눈 1L 3,500원",food,subgroup3_price_quantity_fusion
"서 울 장수막걸 리 15,000원",food,subgroup3_price_quantity_fusion
"사 각어묵 10개 4,500원",food,subgroup3_price_quantity_fusion
PDS:30,not_food,subgroup12_isolated_hard_neg
"프랑스산 버터 1.5L 15,000원",food,subgroup3_price_quantity_fusion
"한우국거리 4,380원",food,subgroup3_price_quantity_fusion
"*참치통조림 2kg 4,500원",food,subgroup3_price_quantity_fusion
"무항생제돼지갈매기살 1L 4,380원",food,subgroup3_price_quantity_fusion
"대파구 이 3,830원",food,subgroup3_price_quantity_fusion
김치볶음밥,food,korean_clean
"동원참치살 코 기 3,500원",food,subgroup3_price_quantity_fusion
"8 79,000,0 00원",not_food,pattern2_not_food_space_split
쿠 폰 금 액,not_food,pattern2_not_food_space_split
중 앙청 과,not_food,pattern2_not_food_space_split
"대창구이 고향만두 10개 4,500원",food,subgroup3_price_quantity_fusion
오자,not_food,pattern8_hangul_visual_confusion
2개 X 50 0 원,not_food,pattern2_not_food_space_split
(ICE) 냉동채소 연어구이,food,subgroup6_kiosk_tag_prefix
"*대만산 명태 4,380원",food,subgroup3_price_quantity_fusion
개 인사업자,not_food,pattern2_not_food_space_split
"바지락 찌 개 2,680원",food,subgroup3_price_quantity_fusion
"`한우채끝 2개 3,830원",food,subgroup3_price_quantity_fusion
0000,not_food,subgroup12_isolated_hard_neg
`중국산 사과,food,pattern4_leading_symbol
2 0 %할인 적용,not_food,pattern2_not_food_space_split
(R),not_food,subgroup12_isolated_hard_neg
"오 리 주물 럭 300g 13,500원",food,subgroup3_price_quantity_fusion
승인번호 40281491,not_food,korean_clean
"9,60 0원정",not_food,pattern2_not_food_space_split
훼 손 상품 은 교환/환 불  불 가 합 니다,not_food,pattern2_not_food_space_split
[배달] 연어초 밥,food,subgroup6_kiosk_tag_prefix
*** 노향점본 ***,not_food,pattern8_hangul_visual_confusion
편수냄 비,not_food,pattern2_not_food_space_split
려샴푸 680ML,not_food,korean_taxonomy_v9
- $48 .62,not_food,pattern2_not_food_space_split
부가세면세,not_food,korean_receipt_metadata_v12
발목양말,not_food,korean_diversity_gap_v13
"1,000원",not_food,subgroup12_isolated_hard_neg
대게나물 매운맛너구리순한맛,food,pattern3_adjacent_merged
꽃,not_food,subgroup12_isolated_hard_neg
5 17 . 49,not_food,pattern2_not_food_space_split
"대 상청정원 7,900원",food,subgroup3_price_quantity_fusion
오 렌 지마 멀레 이 드,food,pattern2_word_space_split
가,not_food,subgroup12_isolated_hard_neg
캔 정어리,food,pattern2_word_space_split
주문접수,not_food,korean_clean_v2
"1,000원",not_food,subgroup12_isolated_hard_neg
"9,8 0 0원",not_food,pattern2_not_food_space_split
"성 게 알 4,380원",food,subgroup3_price_quantity_fusion
농 마국수,food,pattern2_word_space_split
"애플수박 3,500원",food,subgroup3_price_quantity_fusion
식 탁 매트,not_food,pattern2_not_food_space_split
[픽업] 국내 산 대 구,food,subgroup6_kiosk_tag_prefix
"₩45,100",not_food,korean_clean
동작 길,not_food,pattern2_not_food_space_split
[매장] 남 아공산  버 터,food,subgroup6_kiosk_tag_prefix
"-1,000원",not_food,v17_fix_discount_lines
탕,not_food,pattern6_isolated_residue_hardneg
앱설치하노할인받기,not_food,pattern8_hangul_visual_confusion
나,not_food,subgroup12_isolated_hard_neg
"홍합볶음탕 무항생제돼지안심 500g 2,680원",food,subgroup3_price_quantity_fusion
"1팩 2,SO0원",not_food,pattern1_digit_letter_confusion
용,not_food,subgroup12_isolated_hard_neg
N EW 치 킨 너겟,food,pattern2_word_space_split
"매운탕 2개 7,900원",food,subgroup3_price_quantity_fusion
'호박무침,food,pattern4_leading_symbol
엘라 스틴 샴 푸,not_food,pattern2_not_food_space_split
당근 덮밥,food,pattern2_word_space_split
"갈치구이 얼갈이배추 1.5L 13,500원",food,subgroup3_price_quantity_fusion
가,not_food,subgroup12_isolated_hard_neg
아모레 퍼시 픽,not_food,pattern2_not_food_space_split
"오리 고 기 탕 1L 7,900원",food,subgroup3_price_quantity_fusion
700 원,not_food,pattern1_digit_letter_confusion
"우 유 7,900원",food,subgroup3_price_quantity_fusion
[매장] 꽃게전골 매실차,food,subgroup6_kiosk_tag_prefix
[아이스],not_food,subgroup12_isolated_hard_neg
$2 5 2. 1 9  T,not_food,pattern2_not_food_space_split
L 무,not_food,subgroup12_isolated_hard_neg
PDS:30,not_food,subgroup12_isolated_hard_neg
(ICE) 냉동 돈 까 스,food,subgroup6_kiosk_tag_prefix
"-하몽 4,380원",food,subgroup3_price_quantity_fusion
준피완료,not_food,subgroup8_order_status_customer_jamo_blur
