text,label,source
DEF6SITCS00530344),not_food,receipt_ocr
Organic Whole Milk Strawberry Kefir,food,instacart_web
Basmati Ready Rice,food,instacart_web
BtatecPalomJlla,not_food,receipt_ocr
100PLUSLIME325ML,food,receipt_ocr
Olive Oil & Garlic Pasta Sauce,food,instacart_web
English Breakfast Black Tea,food,instacart_web
Original Snack Mix 40 Ounce,food,instacart_web
Roma Tomato,food,instacart_web
FRIEDEGG（S),food,receipt_ocr
frCSbsPARgs,food,synthetic_ocr_aug
3021.98,not_food,receipt_ocr
DftGuiness,food,receipt_ocr
21093307GBXTISSU4X150,not_food,receipt_ocr
CinamonBunnyGrahamsholeGrainGrahamSncksBunnyGrahams,food,synthetic_ocr_aug
Breaded Raw Stuffed Chicken Breasts Kiev,food,instacart_web
Mild Chili Seasoning Mix,food,instacart_web
Organic Whole Wheat Elbows,food,instacart_web
Homemade Corn Chips,food,instacart_web
ogura lce Cream,food,receipt_ocr
Sweet Drops SteviaClear Sweetener,food,instacart_web
20.0000,not_food,receipt_ocr
Smokehouse Almonds,food,instacart_web
Imported Italian Peeled Tomatoes,food,instacart_web
Cream Top Peach on the Bottom Yogurt,food,instacart_web
Ice Cream Bars With Reese's Peanut Butter Cups,food,instacart_web
CMORYUHT HZLNUT 250,food,receipt_ocr
96-6,not_food,receipt_ocr
stRAwbeRRymiLk,food,synthetic_ocr_aug
Grilled Chicken Breast,food,instacart_web
shells&whtcchcddarpasta,food,synthetic_ocr_aug
SteelCutIri/shOatmeal,food,synthetic_ocr_aug
Baef,food,receipt_ocr
Whole Grain White Corn Salted Tortilla Chips,food,instacart_web
Cut Okra,food,instacart_web
Regular,food,receipt_ocr
Organic Fair Trade 70% Dark Chocolate with Sea Salt,food,instacart_web
Organic Spearmint Tea,food,instacart_web
stBourgugorn,food,receipt_ocr
Litchesprs1Ced8Onuspck,food,synthetic_ocr_aug
Herb Crackers,food,instacart_web
Chicken Parmigiana Complete Meals,food,instacart_web
125,not_food,receipt_ocr
140.00,not_food,receipt_ocr
SporklirgWaterBerry,food,synthetic_ocr_aug
OrangeSeltzerWater,food,synthetic_ocr_aug
Original Fat Free Powder Coffee Creamer,food,instacart_web
3:21,not_food,receipt_ocr
1Jeruk,food,receipt_ocr
Organic Yukon Gold Potato,food,instacart_web
"cabbage,napa,tablecut",food,synthetic_ocr_aug
Ready Rice  Pilaf,food,instacart_web
ESODEOTYU/PRICE4ANT,food,receipt_ocr
bajumuslimah,not_food,receipt_ocr
814,not_food,receipt_ocr
Green Salad,food,receipt_ocr
*1450,not_food,receipt_ocr
Organic Vanilla Bean Ice Cream,food,instacart_web
"Salad,Cobb",food,synthetic_ocr_aug
LE CLASSIQUE,food,receipt_ocr
Green Tea Peach,food,instacart_web
1 ARTICHAUT,food,receipt_ocr
soFTFaMILy100%WhoLEWHeATBREaD,food,synthetic_ocr_aug
Beef Broth,food,synthetic_food_list
VSBLTYYELLOW150Z,not_food,receipt_ocr
Ice Tea,food,receipt_ocr
ADD RAN ONIONS& SACON PL,food,receipt_ocr
1Grande Chicken,food,receipt_ocr
Organic Half And Half,food,instacart_web
T-S,not_food,receipt_ocr
42.000,not_food,receipt_ocr
LEMAK+,not_food,receipt_ocr
Dill Rye Bread,food,instacart_web
Pop-Tarts Frosted Strawberry/Frosted Brown Sugar Cinnamon Variety Pack Toaster Pastries,food,instacart_web
PARIS,not_food,receipt_ocr
Organic Whole Milk French Vanilla Yogurt,food,instacart_web
BoogrHiJau,not_food,receipt_ocr
Quaker Life Cinnamon Cereal,food,instacart_web
Organic Cacao Powder,food,instacart_web
"Juice Blend, Mega Antioxidant",food,instacart_web
Upen,not_food,receipt_ocr
Fresh Mozzarella Snacking Cheese,food,instacart_web
Stove Top Stuffing Mix For Chicken,food,instacart_web
136,not_food,receipt_ocr
Nectarines,food,instacart_web
Asparaguus,food,synthetic_ocr_aug
120.000,not_food,receipt_ocr
BRUSH,not_food,receipt_ocr
Multigrain Bread,food,synthetic_food_list
Jack's Special Salsa Medium Hot,food,instacart_web
Sweet & Sour Sauce,food,instacart_web
Skillet Refried Red Beans Saut<U+00E9>ed With Onion & Tomatillo,food,instacart_web
IPA,food,instacart_web
Whole Kernel Corn No Salt Added,food,instacart_web
TaHings,food,receipt_ocr
Instant Oatmeal Variety Pack,food,instacart_web
Kale Greens,food,instacart_web
Crispy Mango Fruit,food,instacart_web
oRganicJuMbOEGGS,food,synthetic_ocr_aug
Organic Honey'd Corn Flakes Cereal Gluten Free,food,instacart_web
Farfalle No. 93,food,instacart_web
Chicken Free Strips Grilled,food,instacart_web
50:00,not_food,receipt_ocr
pumpkin spice,food,instacart_web
House wine,food,receipt_ocr
No Calorie Sweetener,food,instacart_web
70,not_food,receipt_ocr
ropiekles,food,receipt_ocr
Beef Bologna,food,instacart_web
MultigainPitaChis,food,synthetic_ocr_aug
1 SUBFIXN,food,receipt_ocr
1 Chicken Caesar Salad,food,receipt_ocr
Spreadable Butter with Canola Oil,food,instacart_web
OO66L8NA,not_food,receipt_ocr
Pure Goat Milk Cheese Log,food,instacart_web
nesc,not_food,receipt_ocr
Z Enchi.Omelete,food,receipt_ocr
Price,not_food,receipt_ocr
Beef Eye Of Round Steak,food,instacart_web
Artisan Spinach Pesto Sausage,food,instacart_web
Cream Bruille,food,receipt_ocr
Watermelon Chunks,food,instacart_web
Crtspy.naked.1,food,receipt_ocr
"Original Supreme Sausage, Pepperoni, Peppers, Black Olives, Onions",food,instacart_web
Tiny Twists Pretzels,food,instacart_web
Blue MoonTap,food,receipt_ocr
13.90/S,not_food,receipt_ocr
A000,not_food,receipt_ocr
CheddarGrits,food,receipt_ocr
Tate*rPuffs,food,synthetic_ocr_aug
2%LactoseFreeMilk,food,synthetic_ocr_aug
35.50SR,not_food,receipt_ocr
Shredded Parmesan Cheese,food,instacart_web
Sharp Cheddar,food,instacart_web
Nohun,food,receipt_ocr
Pale Ale,food,instacart_web
9.30,not_food,receipt_ocr
Large Brown Grade AA Eggs,food,instacart_web
cade,not_food,receipt_ocr
Organic Soups Alphabet Fat Free,food,instacart_web
Steak Seasoning,food,instacart_web
Cast,not_food,receipt_ocr
9 PP PLATECSOOPCS)CTN,not_food,receipt_ocr
ruitPnchSportsDrik,food,synthetic_ocr_aug
ANCHORFLOUR,food,receipt_ocr
All star Meal #1tie,food,receipt_ocr
BONELESSPO,food,synthetic_ocr_aug
Honey Snack Packs Bunny Grahams,food,instacart_web
（$12.00),not_food,receipt_ocr
Sweet Garden Peas,food,instacart_web
Sun Blossom Probiotic Kombucha,food,instacart_web
Aquafiria CM.Water),food,receipt_ocr
MINIBROWNI,food,synthetic_ocr_aug
KTOO2,not_food,receipt_ocr
TParkBunger,food,receipt_ocr
Organic Red Grapes,food,instacart_web
PIZZA,food,receipt_ocr
Chardonnay,food,instacart_web
Macaroni & Cheese Dinner Original Flavor,food,instacart_web
SalsaCasera,food,synthetic_ocr_aug
Beef Jerky,food,synthetic_food_list
4%MLkfAtlaRGecUrclcoTtGCHEcS,food,synthetic_ocr_aug
Steel Cut Irish Oatmeal,food,instacart_web
Original Baked Whole Grain Wheat Crackers,food,instacart_web
Caffeine Free Diet Coke Mini Bottles,food,instacart_web
rag,not_food,receipt_ocr
Whipped Cream Cheese Frosting,food,instacart_web
Pork Chorizo,food,instacart_web
Quattro Formaggi Four Cheeses Pizza,food,instacart_web
Organic Strawberry Lemonade,food,instacart_web
Dark Red Kidney Beans No Salt Added,food,instacart_web
Double Concentrated Tomato Paste in Tube,food,instacart_web
Dragon Fruit,food,synthetic_food_list
2 SAUN BLANC,food,receipt_ocr
"39,00",not_food,receipt_ocr
Dark Chocolate with 88% Cocoa,food,instacart_web
PROTEINBARCHOCOLATEPEANUTBUTTER,food,synthetic_ocr_aug
frozenmels,food,synthetic_ocr_aug
JustOr/ganicStrawberries,food,synthetic_ocr_aug
#SmallBatchAuthenticTaqueriaTortillaChips,food,synthetic_ocr_aug
OrganicStrawberryLowffatYogurtSmoothie,food,synthetic_ocr_aug
Chicken Flavor Cup Noodles,food,instacart_web
1 CVeg Spare Ribs BBs,food,receipt_ocr
Cat,not_food,receipt_ocr
No Salt Added Black Beans,food,instacart_web
4.85,not_food,receipt_ocr
Bag of Organic Bananas,food,instacart_web
Sliced Almonds,food,instacart_web
Cappucino,food,receipt_ocr
3X2-49,not_food,receipt_ocr
Total 2% All Natural Low Fat 2% Milkfat Greek Strained Yogurt,food,instacart_web
Spaghetti Brown Rice Pasta,food,instacart_web
HardwoodSmokedLowerSodiumBacon,food,synthetic_ocr_aug
Organic Deep Green Blends Power Greens,food,instacart_web
1X6.50,not_food,receipt_ocr
SOOMG,not_food,receipt_ocr
00019,not_food,receipt_ocr
9.54,not_food,receipt_ocr
1 x,not_food,receipt_ocr
EFHonyNutRceCkesc-FrmdRcCakes,food,synthetic_ocr_aug
Strawberry Fruit Bars,food,instacart_web
HERBALCAFFEINFRES1EPYTIRNETE,food,synthetic_ocr_aug
$1570,not_food,receipt_ocr
Hot & Spicy Chicken Flavor Ramen Noodle Soup,food,instacart_web
.30,not_food,receipt_ocr
13.69,not_food,receipt_ocr
Sea Salt Flakes Original,food,instacart_web
Peppered Turkey Jerky,food,instacart_web
Natural Goddess Dressing,food,instacart_web
MexicanStyleFourCheeseShred#dedCheese,food,synthetic_ocr_aug
FridgePckCola,food,synthetic_ocr_aug
5liceclHavartiCheese,food,synthetic_ocr_aug
Organic Teas Black Tea Organic English Breakfast Tea Bags - 16 CT,food,instacart_web
Organic White Mushrooms Pieces & Stems,food,instacart_web
Butter with Canola Oil Spread,food,instacart_web
Utenimadminima,not_food,receipt_ocr
Classiccok,food,synthetic_ocr_aug
Organic Reduced Fat 2% Milk,food,instacart_web
Dine fin,not_food,receipt_ocr
Organic Grade A Free Range Large Brown Eggs,food,instacart_web
ChettinadSpicy,food,receipt_ocr
3ICETEHANA,food,receipt_ocr
Cut Hearts Of Palm,food,instacart_web
0.73,not_food,receipt_ocr
Coconut Water,food,instacart_web
English Peas Pack,food,instacart_web
Strawberry Licorice Twist,food,instacart_web
Grainiac Organic Bread,food,instacart_web
JH32,not_food,receipt_ocr
Baked Snack Crackers Original,food,instacart_web
Medium Scarlet Raspberries,food,instacart_web
PulledPorkSand,not_food,receipt_ocr
TMoleEnchjTada,food,receipt_ocr
[Chicken][5*****][SmalnBrown.Rtce],food,receipt_ocr
Fresh Roasted Tomate & Chile Asado Medium Salsa,food,instacart_web
Organic Strawberry Smoothie,food,instacart_web
Large Greenhouse Tomato,food,instacart_web
1130,not_food,receipt_ocr
Lemon Butter Cookies,food,instacart_web
Honey & Maple Turkey Breast,food,instacart_web
0.20,not_food,receipt_ocr
Natural Butter Flavor Lite Maple Syrup,food,instacart_web
Crinkle Cut Fries,food,instacart_web
4400,not_food,receipt_ocr
TATINEFRLTTE,food,receipt_ocr
Organic Multi Grain Squares Cereal,food,instacart_web
1.5,not_food,receipt_ocr
6.88,not_food,receipt_ocr
Steamers Antioxidant Vegetable Blend,food,instacart_web
BozF Bearn,food,receipt_ocr
1.59,not_food,receipt_ocr
OtMenuIteu,not_food,receipt_ocr
BeefMrlot,food,synthetic_ocr_aug
CCC222,not_food,receipt_ocr
Tall,not_food,receipt_ocr
Deep Green Power Blends Salad Mix,food,instacart_web
Oafkon Hanacht,food,receipt_ocr
S12.95,not_food,receipt_ocr
Honey Bunny Grahams,food,instacart_web
Shrimp Peeled Deveined,food,synthetic_food_list
Signature Classics Fettuccini Alfredo,food,instacart_web
xTea,food,receipt_ocr
Pecan Caramel Almond Creamer,food,instacart_web
ready soups,food,basket_categories_web
Hotscra,not_food,receipt_ocr
Braided Honey Wheat Pretzels,food,instacart_web
Apple Pie Fruit & Nut Food Bar,food,instacart_web
Organic Turkey Bacon,food,instacart_web
Italian Deli Slices,food,instacart_web
53.00,not_food,receipt_ocr
Mahi Mahi,food,synthetic_food_list
TPrenDooCoeb,not_food,receipt_ocr
Artisan French Rolls,food,instacart_web
XX Espresso Iced Coffee With Almond Milk,food,instacart_web
"Parsley, Italian (Flat), New England Grown",food,instacart_web
Sweet Baguette,food,instacart_web
Mini Stoned Wheat Thins Crackers,food,instacart_web
TMARYCHICKEN,food,receipt_ocr
CanfieldQuickSetolderibspool,not_food,receipt_ocr
OrganicSimp1yNakeclPitaChips,food,synthetic_ocr_aug
PremimDliOvenRoastdTurkeyBrest,food,synthetic_ocr_aug
Raspberry Filmjolk Non-Fat Drinkable Yogurt,food,instacart_web
Lemon Lime Thirst Quencher,food,instacart_web
SheepMilkYogurtVanilla,food,synthetic_ocr_aug
510,not_food,receipt_ocr
Organic White Basmati Rice,food,instacart_web
$15.00,not_food,receipt_ocr
Fuji Apples,food,instacart_web
Stat-Great,not_food,receipt_ocr
Organic Rainbow Chard Vegetable,food,instacart_web
Pesto Pizza,food,instacart_web
Boneless Pork Loin Chops,food,instacart_web
AlmondMikBlueberryYogurt,food,synthetic_ocr_aug
Organic Mini Homestyle Waffles,food,instacart_web
agapokeBoul,food,receipt_ocr
Milk Chocolate Crunch Bunch Candy in Stand Up Bag,food,instacart_web
NIBbYDaRKChoCoLaTe,food,synthetic_ocr_aug
TRKYBRGR,food,receipt_ocr
Dairy Free Coconut Milk Beverage,food,instacart_web
Lemon Curd,food,instacart_web
Mayonnaise,food,instacart_web
sashimi,food,receipt_ocr
PURECANEGOLDENBROWNSUGAR,food,synthetic_ocr_aug
035.50,not_food,receipt_ocr
SEDAAPMTESOLOTSGR,food,receipt_ocr
Grass Fed Ground Beef,food,instacart_web
1 PEPSI20.0Z,food,receipt_ocr
Triple Zero Strawberry Oikos Greek Yogurt,food,instacart_web
CjnTurkeyBreast,food,synthetic_ocr_aug
aMK,not_food,receipt_ocr
Twinkies,food,instacart_web
1699,not_food,receipt_ocr
$115.50,not_food,receipt_ocr
Apple Cider Spice,food,instacart_web
1 Becks NonAlcoholic,food,receipt_ocr
$0:70,not_food,receipt_ocr
Belgian Endive,food,instacart_web
Organic Maple Brown Sugar Granola,food,instacart_web
FLYERS,not_food,receipt_ocr
ROLL1.O,food,receipt_ocr
Saving,not_food,receipt_ocr
YobabyOrganicPlainYogurrt,food,synthetic_ocr_aug
+ Pickles,food,receipt_ocr
MopleHoneyHom,food,synthetic_ocr_aug
Tuscan Kale & Quinoa Salad,food,instacart_web
wLcLskIPjCKLGHtTUNo,food,synthetic_ocr_aug
ATRAI,not_food,receipt_ocr
lightmozarellas,food,synthetic_ocr_aug
-10,not_food,receipt_ocr
ebbsnps,not_food,receipt_ocr
Taco Tuesday Pollo,food,receipt_ocr
1xSchweinschnitze1,food,receipt_ocr
5-40,not_food,receipt_ocr
Dairy Free Coconut Milk Yogurt Alternative,food,instacart_web
Manzanilla Pimiento Stuffed Olives,food,instacart_web
Gum Ginger,food,instacart_web
SIDE(SMOX3,not_food,receipt_ocr
Flavor Blasted Xtra Cheddar Goldfish Crackers,food,instacart_web
1810061602,not_food,receipt_ocr
Live Butter Lettuce,food,instacart_web
Table,not_food,receipt_ocr
1 Pint Bisque,food,receipt_ocr
Crunchy Oats N' Honey Granola Bars,food,instacart_web
Asian Vegetable Ramen,food,instacart_web
Despicable Me Bello! Strawberry Banana/Bello! Strawberry Variety Pack Low Fat Yogurt,food,instacart_web
RedSangrta Glass,food,receipt_ocr
Organic Balance Milk Protein Shake Dark Chocolate,food,instacart_web
Los Osos Merlot,food,instacart_web
SA,not_food,receipt_ocr
2.85F,not_food,receipt_ocr
Some Pulp Orange Juice,food,instacart_web
Tart Cherry Yoghurt,food,instacart_web
herita,food,receipt_ocr
NashtssMiMortawase,not_food,receipt_ocr
Vanilla Soy Milk,food,instacart_web
Mojo Chocolate Almond Coconut Bar,food,instacart_web
Organic Raisin Bran Cereal,food,instacart_web
Oh My Yog! Madagascar Vanilla Trilayer Yogyurt,food,instacart_web
Smoked Gouda,food,instacart_web
caramel,food,receipt_ocr
Te#mpeh,food,synthetic_ocr_aug
Yellow Corn Taco Shells - 12 CT,food,instacart_web
JAMUN BUTERCHX,food,receipt_ocr
Organic Greek Whole Milk Blended Vanilla Bean Yogurt,food,instacart_web
Copavino,food,receipt_ocr
Organic Low Sodium Chicken Cooking Stock,food,instacart_web
Chunky Blue Cheese Dressing,food,instacart_web
Organic Mini Peeled Carrots,food,instacart_web
Lemon Cayenne Agave Cold Pressed Juice Beverage,food,instacart_web
Organic Broccolette,food,instacart_web
Cranberry Almond Plus Antioxidants 1.4 oz Fruit & Nut Bars,food,instacart_web
UUNCHFAJI,food,receipt_ocr
*DON'T MAKE*,food,receipt_ocr
hard cheese,food,basket_categories_web
193:00,not_food,receipt_ocr
Dark Coconut Toffee Organic Chocolate,food,instacart_web
Reduced Fat Creamy Peanut Butter Spread,food,instacart_web
Chicken Enchilada Bowl,food,instacart_web
BeyondBeefBeefyCrumble,food,synthetic_ocr_aug
819.99,not_food,receipt_ocr
India Pale Ale,food,instacart_web
sourdoughBr,food,synthetic_ocr_aug
"Ground Pork, Extra Lean, 4% Fat",food,instacart_web
buttrtopwhite8recl,food,synthetic_ocr_aug
1 x 22.90,not_food,receipt_ocr
cokelat,food,receipt_ocr
RedEnc.hiladaSauce,food,synthetic_ocr_aug
Rich Dark Chocolate,food,instacart_web
255.00,not_food,receipt_ocr
Kid is waiting,not_food,receipt_ocr
YEEZY B00ST 350 V2 CLOUD WHITE-11,food,receipt_ocr
thousandislanddressing,food,synthetic_ocr_aug
19.90-1,not_food,receipt_ocr
Smooth & Creamy Organic Lowfat French Vanilla Yogurt,food,instacart_web
Corn Flakes Crumbs,food,instacart_web
Key Lime Yoghurt,food,instacart_web
StirBeef Filletw.Tofu,food,receipt_ocr
ELASSE,not_food,receipt_ocr
Bite Size Tortilla Chips,food,instacart_web
Aged White Cheddar Baked Rice & Corn Puffs Gluten Free Lunch Packs,food,instacart_web
Organic Black Truffles Dark Chocolate,food,instacart_web
2.40,not_food,receipt_ocr
C2,not_food,receipt_ocr
Diet Pepsi Pack,food,instacart_web
catohotzeTuma,not_food,receipt_ocr
99% Fat Free Natural Goodness Chicken Broth,food,instacart_web
Coarse Grind Cornmeal,food,instacart_web
Yellow Grape Tomatoes,food,instacart_web
Kosher Salt,food,instacart_web
Medium Thick'n Chunky Salsa,food,instacart_web
66.8,not_food,receipt_ocr
K SPLCHIK W/BP,food,receipt_ocr
Organic Peaches,food,instacart_web
Dark Blackout Organic Chocolate,food,instacart_web
ChickenLollipop,food,receipt_ocr
Stringless Sugar Snap Peas,food,instacart_web
Organic Southwest Taco Seasoning,food,instacart_web
GO,not_food,receipt_ocr
Arancita Rossa,food,instacart_web
Bananas,food,instacart_web
Green Onions,food,instacart_web
LasooniDalTadka,food,receipt_ocr
BUFFET DINNER （ADULT),food,receipt_ocr
Organic Wildberry Yogurt,food,instacart_web
Strawberry Lemonade Frozen Pops,food,instacart_web
Peach Mango Juice,food,instacart_web
Bahamian Coffee,food,receipt_ocr
eork,food,receipt_ocr
French Baguette Bread,food,instacart_web
Hamburger Buns 8 Ct,food,instacart_web
Beef Tamale,food,instacart_web
LowSodiumBeef0Broth,food,synthetic_ocr_aug
20.0020400,not_food,receipt_ocr
50%LessS#odiumGarbanzoBeans,food,synthetic_ocr_aug
2iGass,food,receipt_ocr
Raw Whole Milk,food,instacart_web
Jolly Rancher,food,instacart_web
Light Cranberry Juice,food,instacart_web
OrganicRawCoconutAmiinos,food,synthetic_ocr_aug
Sweet Potato and Roasted Onion Brown Rice and Wheat Crackers,food,instacart_web
"Pure, All-Natural Clam Juice",food,instacart_web
283500,not_food,receipt_ocr
OrganicRawCoconutButter,food,synthetic_ocr_aug
AauafinacM.water),food,receipt_ocr
Shrimp,food,receipt_ocr
Cherry Gelatin Dessert,food,instacart_web
Chicken Marsala & Roasted Redskin Potatoes Classic Meal for 2,food,instacart_web
Creamed Spinach,food,instacart_web
Organic SprouTofu Super Firm Tofu,food,instacart_web
Pripes BIaFATaB7O,food,receipt_ocr
100 Calorie Pretzels Packs,food,instacart_web
Organic Quinoa Dark Chocolate Bar,food,instacart_web
Organicquinoa&Brownricewithgarlic,food,synthetic_ocr_aug
Zucchini Gingerbread Carrot Smart Cookies,food,instacart_web
Sitmeat,food,receipt_ocr
HERnp&GRrsbRGER,food,synthetic_ocr_aug
Doubleshot Espresso & Cream Premium Coffee Drink,food,instacart_web
818:8,not_food,receipt_ocr
1 CITRON EN CROQUANT.FONDA,food,receipt_ocr
Mango,food,produce_classes_web
icken,food,receipt_ocr
Creamy Poppyseed Salad Dressing Smooth & Sweet,food,instacart_web
COMPLETE MIROIR,food,receipt_ocr
3.200,not_food,receipt_ocr
"Chia Seed, Organic, Ground",food,instacart_web
Animal,not_food,receipt_ocr
Tangerine,food,instacart_web
Organic Honey Grade A,food,instacart_web
1HALIBUT,food,receipt_ocr
1:70,not_food,receipt_ocr
ORGRICTRKEYBCR,food,synthetic_ocr_aug
N/O LFWHEATBREAD,food,receipt_ocr
Organic Red Grape Tomato,food,instacart_web
DIET KANTONG PLASTIK,not_food,receipt_ocr
$21.95,not_food,receipt_ocr
EFAL25G,not_food,receipt_ocr
Chorizo Sausage,food,synthetic_food_list
Cola Soda,food,instacart_web
Chettinad Spicy,food,receipt_ocr
PKLI Piri Piri Chicken,food,receipt_ocr
Classic Mild Cheddar Macaroni & Cheese 25% Less Sodium,food,instacart_web
CRAZYOVERYOU,not_food,receipt_ocr
CHOTCE3L,not_food,receipt_ocr
Tempt Unsweetened Vanilla Hemp Milk,food,instacart_web
212.00,not_food,receipt_ocr
Organic Frosted Flakes Cereal,food,instacart_web
EXTRAPIECES PLANTAINS,food,receipt_ocr
#1.50,not_food,receipt_ocr
FrenchOni,food,synthetic_ocr_aug
Clementina Sparkling Beverage,food,instacart_web
Satsumas,food,produce_classes_web
GrinderHimalaanSaltPin,food,synthetic_ocr_aug
84.000,not_food,receipt_ocr
SHTP,food,receipt_ocr
SPCYFRY,food,receipt_ocr
Multi0-GrainSeaSaltCrackers,food,synthetic_ocr_aug
OUALTINE,food,receipt_ocr
Rice Crust Roasted Vegetable Pizza,food,instacart_web
C120,not_food,receipt_ocr
Lettuoe,food,receipt_ocr
CC0222,not_food,receipt_ocr
